time,angle
192.79,-13.08
192.82,-15.64
192.86,-16.84
192.89,-17.39
192.92,-17.57
192.96,-17.00
192.99,-15.76
193.02,-13.87
193.06,-11.12
193.09,-8.28
193.12,-5.43
193.16,-2.19
193.19,1.06
193.22,3.99
193.26,6.90
193.29,9.74
193.32,12.19
193.36,13.98
193.39,15.37
193.42,16.20
193.46,16.44
193.49,16.04
193.52,15.04
193.56,13.55
193.59,11.63
193.62,9.31
193.66,6.48
193.69,3.52
193.72,0.50
193.76,-2.51
193.79,-5.46
193.82,-8.18
193.86,-11.01
193.89,-13.05
193.92,-15.63
193.96,-16.88
193.99,-17.40
194.02,-17.38
194.06,-16.80
194.09,-15.46
194.12,-13.28
194.16,-10.69
194.19,-7.99
194.22,-5.00
194.26,-1.78
194.29,1.50
194.32,4.27
194.36,7.28
194.39,9.93
194.42,12.31
194.46,13.97
194.49,15.35
194.52,16.03
194.56,16.21
194.59,15.88
194.62,14.85
194.66,13.34
194.69,11.25
194.72,8.97
194.76,6.20
194.79,3.26
194.82,0.12
194.86,-2.76
194.89,-5.75
194.92,-8.39
194.96,-11.37
194.99,-13.48
195.02,-15.72
195.06,-16.86
195.09,-17.39
195.12,-17.31
195.16,-16.71
195.19,-15.08
195.22,-12.65
195.26,-10.54
195.29,-7.93
195.32,-4.85
195.36,-1.69
195.39,1.47
195.42,4.44
195.46,7.38
195.49,9.97
195.52,12.30
195.56,14.08
195.59,15.32
195.62,15.96
195.66,16.11
195.69,15.67
195.72,14.61
195.76,13.03
195.79,10.93
195.82,8.61
195.86,5.89
195.89,3.11
195.92,-0.09
195.96,-3.09
195.99,-5.96
196.02,-8.59
196.06,-11.20
196.09,-13.27
196.12,-15.79
196.16,-16.71
196.19,-17.25
196.22,-17.09
196.26,-16.39
196.29,-14.09
196.32,-12.55
196.36,-10.14
196.39,-7.52
196.42,-4.51
196.46,-1.53
196.49,1.94
196.52,4.64
196.56,7.54
196.59,10.13
196.62,12.25
196.66,14.03
196.69,15.14
196.72,15.85
196.76,15.89
196.79,15.37
196.82,14.30
196.86,12.71
196.89,10.71
196.92,8.25
196.96,5.56
196.99,2.96
197.02,-0.43
197.06,-3.24
197.09,-6.08
197.12,-8.70
197.16,-11.56
197.19,-14.12
197.22,-15.28
197.26,-16.75
197.29,-17.07
197.32,-16.93
197.36,-16.11
197.39,-14.61
197.42,-12.23
197.46,-9.73
197.49,-7.08
197.52,-4.07
197.56,-1.19
197.59,2.18
197.62,4.91
197.66,7.73
197.69,10.26
197.72,12.41
197.76,14.11
197.79,15.21
197.82,15.78
197.86,15.84
197.89,15.24
197.92,14.14
197.96,12.46
197.99,10.41
198.02,8.03
198.06,5.22
198.09,2.62
198.12,-0.54
198.16,-3.52
198.19,-6.27
198.22,-8.82
198.26,-11.42
198.29,-13.23
198.32,-15.53
198.36,-16.73
198.39,-17.12
198.42,-16.81
198.46,-15.95
198.49,-14.32
198.52,-11.73
198.56,-9.42
198.59,-6.76
198.62,-3.88
198.66,-0.97
198.69,2.47
198.72,5.09
198.76,7.90
198.79,10.39
198.82,12.49
198.86,14.04
198.89,15.11
198.92,15.62
198.96,15.61
198.99,15.08
199.02,13.92
199.06,12.28
199.09,10.16
199.12,7.70
199.16,5.01
199.19,2.32
199.22,-0.91
199.26,-3.81
199.29,-6.53
199.32,-9.09
199.36,-11.52
199.39,-13.42
199.42,-15.68
199.46,-16.54
199.49,-16.95
199.52,-16.60
199.56,-15.65
199.59,-14.22
199.62,-11.50
199.66,-9.33
199.69,-6.54
199.72,-3.57
199.76,-0.61
199.79,2.71
199.82,5.36
199.86,8.05
199.89,10.50
199.92,12.53
199.96,14.10
199.99,15.21
200.02,15.66
200.06,15.52
200.09,14.89
200.12,13.72
200.16,12.08
200.19,9.98
200.22,7.47
200.26,4.65
200.29,1.98
200.32,-1.26
200.36,-4.00
200.39,-6.73
200.42,-9.18
200.46,-11.59
200.49,-13.43
200.52,-15.73
200.56,-16.58
200.59,-16.80
200.62,-16.49
200.66,-15.51
200.69,-14.08
200.72,-11.17
200.76,-8.84
200.79,-6.16
200.82,-3.20
200.86,-0.27
200.89,2.99
200.92,5.62
200.96,8.39
200.99,10.76
201.02,12.64
201.06,14.16
201.09,15.14
201.12,15.56
201.16,15.45
201.19,14.75
201.22,13.50
201.26,11.78
201.29,9.69
201.32,7.12
201.36,4.47
201.39,1.80
201.42,-1.29
201.46,-4.17
201.49,-6.87
201.52,-9.29
201.56,-11.62
201.59,-14.19
201.62,-15.74
201.66,-16.47
201.69,-16.59
201.72,-16.19
201.76,-15.06
201.79,-12.74
201.82,-10.98
201.86,-8.43
201.89,-5.75
201.92,-2.79
201.96,0.21
201.99,3.35
202.02,6.10
202.06,8.77
202.09,11.00
202.12,12.84
202.16,14.31
202.19,15.21
202.22,15.57
202.26,15.40
202.29,14.67
202.32,13.38
202.36,11.66
202.39,9.47
202.42,7.07
202.46,4.25
202.49,1.64
202.52,-1.37
202.56,-4.32
202.59,-6.88
202.62,-9.28
202.66,-11.70
202.69,-13.52
202.72,-15.46
202.76,-16.25
202.79,-16.26
202.82,-15.82
202.86,-13.85
202.89,-12.44
202.92,-10.51
202.96,-7.96
202.99,-5.17
203.02,-2.35
203.06,0.52
203.09,3.57
203.12,6.36
203.16,8.97
203.19,11.13
203.22,13.00
203.26,14.35
203.29,15.21
203.32,15.57
203.36,15.32
203.39,14.46
203.42,13.20
203.46,11.37
203.49,9.20
203.52,6.66
203.56,3.84
203.59,1.22
203.62,-1.52
203.66,-4.52
203.69,-7.10
203.72,-9.45
203.76,-11.69
203.79,-14.25
203.82,-15.50
203.86,-16.25
203.89,-16.20
203.92,-15.76
203.96,-14.65
203.99,-12.13
204.02,-10.03
204.06,-7.67
204.09,-5.02
204.12,-2.09
204.16,0.65
204.19,3.52
204.22,6.53
204.26,9.07
204.29,11.31
204.32,13.05
204.36,14.39
204.39,15.14
204.42,15.41
204.46,15.11
204.49,14.26
204.52,12.89
204.56,11.07
204.59,8.78
204.62,6.31
204.66,3.57
204.69,0.78
204.72,-2.02
204.76,-4.83
204.79,-7.37
204.82,-9.65
204.86,-11.98
204.89,-14.25
204.92,-15.64
204.96,-16.12
204.99,-16.06
205.02,-15.50
205.06,-13.40
205.09,-11.66
205.12,-9.68
205.16,-7.29
205.19,-4.56
205.22,-1.61
205.26,1.36
205.29,3.97
205.32,6.70
205.36,9.19
205.39,11.42
205.42,13.13
205.46,14.34
205.49,15.06
205.52,15.27
205.56,14.90
205.59,13.99
205.62,12.62
205.66,10.73
205.69,8.45
205.72,6.01
205.76,3.29
205.79,0.38
205.82,-2.42
205.86,-5.18
205.89,-7.72
205.92,-9.87
205.96,-12.13
205.99,-14.67
206.02,-15.76
206.06,-16.29
206.09,-16.23
206.12,-15.47
206.16,-14.19
206.19,-11.79
206.22,-9.72
206.26,-7.21
206.29,-4.44
206.32,-1.58
206.36,1.45
206.39,4.10
206.42,6.83
206.46,9.37
206.49,11.41
206.52,13.07
206.56,14.25
206.59,14.90
206.62,15.08
206.66,14.67
206.69,13.77
206.72,12.29
206.76,10.42
206.79,8.15
206.82,5.62
206.86,3.16
206.89,0.11
206.92,-2.65
206.96,-5.36
206.99,-7.85
207.02,-9.94
207.06,-12.17
207.09,-13.63
207.12,-15.59
207.16,-15.98
207.19,-15.72
207.22,-14.93
207.26,-13.85
207.29,-11.29
207.32,-9.03
207.36,-6.60
207.39,-3.92
207.42,-1.36
207.46,2.00
207.49,4.44
207.52,7.20
207.56,9.54
207.59,11.51
207.62,13.16
207.66,14.22
207.69,14.84
207.72,14.92
207.76,14.44
207.79,13.46
207.82,12.03
207.86,10.12
207.89,7.84
207.92,5.34
207.96,2.83
207.99,-0.28
208.02,-3.04
208.06,-5.69
208.09,-8.19
208.12,-11.03
208.16,-12.26
208.19,-14.75
208.22,-15.61
208.26,-16.02
208.29,-15.82
208.32,-15.12
208.36,-13.78
208.39,-11.19
208.42,-8.86
208.46,-6.46
208.49,-3.67
208.52,-0.99
208.56,2.21
208.59,4.73
208.62,7.29
208.66,9.64
208.69,11.62
208.72,13.16
208.76,14.23
208.79,14.75
208.82,14.77
208.86,14.27
208.89,13.21
208.92,11.73
208.96,9.80
208.99,7.54
209.02,4.92
209.06,2.39
209.09,-0.66
209.12,-3.26
209.16,-5.91
209.19,-8.26
209.22,-10.67
209.26,-13.22
209.29,-14.67
209.32,-15.54
209.36,-15.82
209.39,-15.40
209.42,-14.82
209.46,-13.37
209.49,-10.91
209.52,-8.52
209.56,-6.11
209.59,-3.29
209.62,-0.68
209.66,2.60
209.69,5.06
209.72,7.57
209.76,9.97
209.79,11.87
209.82,13.22
209.86,14.19
209.89,14.67
209.92,14.59
209.96,14.06
209.99,12.98
210.02,11.39
210.06,9.48
210.09,7.18
210.12,4.52
210.16,2.05
210.19,-0.98
210.22,-3.56
210.26,-6.13
210.29,-8.51
210.32,-10.85
210.36,-13.44
210.39,-14.76
210.42,-15.58
210.46,-15.79
210.49,-15.52
210.52,-14.51
210.56,-13.12
210.59,-10.89
210.62,-8.29
210.66,-5.76
210.69,-3.11
210.72,-0.29
210.76,2.74
210.79,5.16
210.82,7.70
210.86,9.98
210.89,11.71
210.92,13.12
210.96,14.06
210.99,14.50
211.02,14.39
211.06,13.76
211.09,12.69
211.12,11.04
211.16,9.00
211.19,6.70
211.22,4.09
211.26,1.63
211.29,-1.49
211.32,-4.04
211.36,-6.57
211.39,-8.83
211.42,-11.15
211.46,-12.52
211.49,-14.89
211.52,-15.56
211.56,-15.78
211.59,-15.34
211.62,-14.32
211.66,-12.71
211.69,-10.70
211.72,-8.29
211.76,-5.55
211.79,-2.74
211.82,0.07
211.86,3.07
211.89,5.52
211.92,7.94
211.96,10.13
211.99,11.99
212.02,13.33
212.06,14.17
212.09,14.54
212.12,14.36
212.16,13.66
212.19,12.49
212.22,10.85
212.26,8.75
212.29,6.45
212.32,3.74
212.36,1.41
212.39,-1.68
212.42,-4.20
212.46,-6.74
212.49,-8.91
212.52,-11.02
212.56,-13.66
212.59,-14.78
212.62,-15.43
212.66,-15.45
212.69,-14.99
212.72,-14.10
212.76,-11.50
212.79,-10.41
212.82,-7.79
212.86,-5.15
212.89,-2.27
212.92,0.43
212.96,3.37
212.99,5.89
213.02,8.34
213.06,10.45
213.09,12.17
213.12,13.45
213.16,14.24
213.19,14.52
213.22,14.22
213.26,13.53
213.29,12.27
213.32,10.63
213.36,8.54
213.39,6.16
213.42,3.64
213.46,0.97
213.49,-1.58
213.52,-4.35
213.56,-6.78
213.59,-8.94
213.62,-11.22
213.66,-13.50
213.69,-14.80
213.72,-15.22
213.76,-15.26
213.79,-14.84
213.82,-13.80
213.86,-11.30
213.89,-9.39
213.92,-7.11
213.96,-4.56
213.99,-1.75
214.02,0.95
214.06,3.48
214.09,6.16
214.12,8.41
214.16,10.60
214.19,12.13
214.22,13.33
214.26,14.16
214.29,14.30
214.32,13.98
214.36,13.19
214.39,11.88
214.42,10.19
214.46,8.09
214.49,5.86
214.52,3.21
214.56,0.47
214.59,-2.07
214.62,-4.71
214.66,-7.15
214.69,-9.28
214.72,-11.41
214.76,-13.69
214.79,-14.80
214.82,-15.31
214.86,-15.27
214.89,-14.63
214.92,-12.82
214.96,-11.86
214.99,-9.10
215.02,-6.77
215.06,-4.19
215.09,-1.45
215.12,1.52
215.16,3.85
215.19,6.47
215.22,8.83
215.26,10.79
215.29,12.34
215.32,13.44
215.36,14.07
215.39,14.24
215.42,13.93
215.46,13.09
215.49,11.78
215.52,10.07
215.56,7.92
215.59,5.52
215.62,3.14
215.66,0.15
215.69,-2.22
215.72,-4.84
215.76,-7.20
215.79,-9.30
215.82,-11.37
215.86,-13.58
215.89,-14.76
215.92,-15.17
215.96,-15.00
215.99,-14.19
216.02,-12.90
216.06,-10.80
216.09,-8.67
216.12,-6.35
216.16,-3.77
216.19,-1.03
216.22,1.94
216.26,4.30
216.29,6.83
216.32,9.15
216.36,11.10
216.39,12.61
216.42,13.64
216.46,14.25
216.49,14.31
216.52,13.91
216.56,12.99
216.59,11.64
216.62,9.79
216.66,7.71
216.69,5.24
216.72,2.94
216.76,0.00
216.79,-2.49
216.82,-5.10
216.86,-7.40
216.89,-9.39
216.92,-11.31
216.96,-12.70
216.99,-14.58
217.02,-14.97
217.06,-14.59
217.09,-13.84
217.12,-11.71
217.16,-10.77
217.19,-8.12
217.22,-5.77
217.26,-3.22
217.29,-0.69
217.32,2.40
217.36,4.67
217.39,7.24
217.42,9.46
217.46,11.26
217.49,12.81
217.52,13.79
217.56,14.26
217.59,14.27
217.62,13.79
217.66,12.78
217.69,11.37
217.72,9.52
217.76,7.40
217.79,4.88
217.82,2.54
217.86,-0.29
217.89,-2.83
217.92,-5.42
217.96,-7.62
217.99,-9.58
218.02,-11.48
218.06,-12.68
218.09,-14.75
218.12,-14.87
218.16,-14.72
218.19,-13.84
218.22,-11.57
218.26,-10.76
218.29,-7.88
218.32,-5.53
218.36,-2.98
218.39,-0.30
218.42,2.62
218.46,4.98
218.49,7.30
218.52,9.50
218.56,11.26
218.59,12.68
218.62,13.60
218.66,14.08
218.69,14.05
218.72,13.46
218.76,12.45
218.79,10.96
218.82,9.08
218.86,6.83
218.89,4.45
218.92,2.05
218.96,-0.85
218.99,-3.18
219.02,-5.65
219.06,-7.83
219.09,-9.72
219.12,-11.57
219.16,-12.80
219.19,-14.46
219.22,-14.76
219.26,-14.42
219.29,-13.45
219.32,-11.41
219.36,-9.56
219.39,-7.49
219.42,-5.03
219.46,-2.47
219.49,0.07
219.52,3.05
219.56,5.18
219.59,7.58
219.62,9.72
219.66,11.40
219.69,12.75
219.72,13.69
219.76,14.01
219.79,13.93
219.82,13.27
219.86,12.22
219.89,10.64
219.92,8.74
219.96,6.55
219.99,4.07
220.02,1.66
220.06,-1.23
220.09,-3.56
220.12,-5.95
220.16,-8.06
220.19,-9.83
220.22,-11.57
220.26,-12.79
220.29,-14.55
220.32,-14.74
220.36,-14.28
220.39,-12.24
220.42,-11.90
220.46,-9.21
220.49,-7.17
220.52,-4.78
220.56,-2.26
220.59,0.41
220.62,3.20
220.66,5.51
220.69,7.82
220.72,9.92
220.76,11.57
220.79,12.80
220.82,13.51
220.86,13.82
220.89,13.63
220.92,12.92
220.96,11.84
220.99,10.22
221.02,8.27
221.06,6.06
221.09,3.64
221.12,1.22
221.16,-1.53
221.19,-4.03
221.22,-6.29
221.26,-8.37
221.29,-10.80
221.32,-11.80
221.36,-13.84
221.39,-13.38
221.42,-13.43
221.46,-13.04
221.49,-13.17
221.52,-11.57
221.56,-8.86
221.59,-6.75
221.62,-4.36
221.66,-1.70
221.69,0.81
221.72,3.39
221.76,5.78
221.79,8.08
221.82,10.12
221.86,11.63
221.89,12.84
221.92,13.56
221.96,13.79
221.99,13.52
222.02,12.83
222.06,11.56
222.09,10.03
222.12,7.96
222.16,5.77
222.19,3.43
222.22,0.71
222.26,-1.52
222.29,-4.17
222.32,-6.43
222.36,-8.46
222.39,-10.67
222.42,-11.84
222.46,-12.74
222.49,-14.35
222.52,-14.42
222.56,-13.82
222.59,-12.55
222.62,-11.18
222.66,-8.55
222.69,-6.37
222.72,-3.96
222.76,-1.46
222.79,1.40
222.82,3.79
222.86,6.22
222.89,8.38
222.92,10.30
222.96,11.82
222.99,12.94
223.02,13.64
223.06,13.73
223.09,13.42
223.12,12.65
223.16,11.39
223.19,9.74
223.22,7.77
223.26,5.45
223.29,3.25
223.32,0.48
223.36,-1.86
223.39,-4.32
223.42,-6.57
223.46,-8.55
223.49,-10.59
223.52,-11.75
223.56,-12.66
223.59,-14.24
223.62,-14.11
223.66,-13.44
223.69,-11.43
223.72,-11.05
223.76,-8.07
223.79,-5.86
223.82,-3.44
223.86,-1.02
223.89,1.85
223.92,4.05
223.96,6.48
223.99,8.60
224.02,10.54
224.06,11.96
224.09,12.99
224.12,13.60
224.16,13.68
224.19,13.31
224.22,12.40
224.26,11.08
224.29,9.38
224.32,7.43
224.36,5.19
224.39,2.98
224.42,0.17
224.46,-2.29
224.49,-4.69
224.52,-6.89
224.56,-8.84
224.59,-10.74
224.62,-11.87
224.66,-13.74
224.69,-14.06
224.72,-12.88
224.76,-12.23
224.79,-11.23
224.82,-10.12
224.86,-7.74
224.89,-5.52
224.92,-3.07
224.96,-0.72
224.99,2.21
225.02,4.35
225.06,6.78
225.09,8.79
225.12,10.56
225.16,12.01
225.19,12.95
225.22,13.45
225.26,13.46
225.29,13.03
225.32,12.03
225.36,10.71
225.39,8.90
225.42,6.91
225.46,4.57
225.49,2.34
225.52,-0.40
225.56,-2.75
225.59,-5.13
225.62,-7.30
225.66,-9.17
225.69,-11.18
225.72,-12.14
225.76,-13.94
225.79,-14.18
225.82,-13.99
225.86,-13.20
225.89,-11.60
225.92,-10.10
225.96,-7.44
225.99,-5.19
226.02,-2.72
226.06,-0.29
226.09,2.59
226.12,4.66
226.16,6.95
226.19,9.10
226.22,10.75
226.26,12.12
226.29,12.94
226.32,13.34
226.36,13.30
226.39,12.83
226.42,11.85
226.46,10.44
226.49,8.65
226.52,6.54
226.56,4.20
226.59,1.99
226.62,-0.70
226.66,-3.05
226.69,-5.41
226.72,-7.57
226.76,-9.33
226.79,-10.99
226.82,-12.01
226.86,-12.69
226.89,-13.96
226.92,-13.64
226.96,-12.96
226.99,-10.69
227.02,-8.86
227.06,-6.89
227.09,-4.67
227.12,-2.17
227.16,0.23
227.19,3.00
227.22,5.08
227.26,7.29
227.29,9.37
227.32,11.02
227.36,12.26
227.39,13.03
227.42,13.40
227.46,13.26
227.49,12.64
227.52,11.64
227.56,10.15
227.59,8.33
227.62,6.24
227.66,3.88
227.69,1.62
227.72,-1.00
227.76,-3.40
227.79,-5.69
227.82,-7.66
227.86,-9.48
227.89,-11.25
227.92,-13.30
227.96,-13.89
227.99,-13.91
228.02,-13.26
228.06,-12.43
228.09,-11.27
228.12,-8.67
228.16,-6.67
228.19,-4.40
228.22,-1.92
228.26,0.40
228.29,3.24
228.32,5.34
228.36,7.55
228.39,9.45
228.42,11.05
228.46,12.14
228.49,12.88
228.52,13.14
228.56,13.00
228.59,12.31
228.62,11.30
228.66,9.79
228.69,7.87
228.72,5.70
228.76,3.46
228.79,1.05
228.82,-1.40
228.86,-3.80
228.89,-6.05
228.92,-8.04
228.96,-9.71
228.99,-11.30
229.02,-12.18
229.06,-12.68
229.09,-13.48
229.12,-13.53
229.16,-12.29
229.19,-10.93
229.22,-8.53
229.26,-6.45
229.29,-4.20
229.32,-1.65
229.36,0.71
229.39,3.28
229.42,5.43
229.46,7.61
229.49,9.47
229.52,11.02
229.56,12.12
229.59,12.80
229.62,12.99
229.66,12.74
229.69,12.01
229.72,10.85
229.76,9.29
229.79,7.42
229.82,5.27
229.86,3.16
229.89,0.40
229.92,-1.66
229.96,-4.19
229.99,-6.30
230.02,-8.25
230.06,-9.84
230.09,-11.44
230.12,-12.32
230.16,-13.90
230.19,-13.81
230.22,-13.18
230.26,-12.20
230.29,-10.82
230.32,-8.04
230.36,-6.02
230.39,-3.75
230.42,-1.45
230.46,1.37
230.49,3.51
230.52,5.84
230.56,7.88
230.59,9.75
230.62,11.19
230.66,12.22
230.69,12.80
230.72,12.91
230.76,12.59
230.79,11.81
230.82,10.58
230.86,9.01
230.89,7.15
230.92,4.96
230.96,2.75
230.99,0.11
231.02,-2.09
231.06,-4.39
231.09,-6.55
231.12,-8.39
231.16,-9.87
231.19,-11.49
231.22,-13.41
231.26,-13.85
231.29,-12.41
231.32,-11.77
231.36,-11.81
231.39,-9.38
231.42,-7.58
231.46,-5.51
231.49,-3.16
231.52,-0.90
231.56,1.92
231.59,3.99
231.62,6.24
231.66,8.25
231.69,10.02
231.72,11.37
231.76,12.31
231.79,12.88
231.82,12.93
231.86,12.49
231.89,11.63
231.92,10.40
231.96,8.77
231.99,6.73
232.02,4.61
232.06,2.42
232.09,-0.18
232.12,-2.33
232.16,-4.66
232.19,-6.75
232.22,-8.52
232.26,-10.64
232.29,-11.36
232.32,-12.11
232.36,-12.33
232.39,-12.10
232.42,-11.47
232.46,-10.76
232.49,-8.93
232.52,-7.05
232.56,-4.98
232.59,-2.61
232.62,-0.40
232.66,2.40
232.69,4.37
232.72,6.65
232.76,8.56
232.79,10.18
232.82,11.49
232.86,12.42
232.89,12.84
232.92,12.84
232.96,12.37
232.99,11.39
233.02,10.15
233.06,8.42
233.09,6.45
233.12,4.21
233.16,2.15
233.19,-0.54
233.22,-2.73
233.26,-4.88
233.29,-6.92
233.32,-8.66
233.36,-10.65
233.39,-11.41
233.42,-13.16
233.46,-13.26
233.49,-13.08
233.52,-11.28
233.56,-11.06
233.59,-8.50
233.62,-6.61
233.66,-4.36
233.69,-2.13
233.72,0.20
233.76,2.87
233.79,4.79
233.82,7.00
233.86,9.02
233.89,10.61
233.92,11.78
233.96,12.56
233.99,12.97
234.02,12.91
234.06,12.33
234.09,11.35
234.12,9.97
234.16,8.21
234.19,6.20
234.22,3.96
234.26,1.74
234.29,-0.73
234.32,-2.96
234.36,-5.15
234.39,-7.13
234.42,-8.78
234.46,-10.56
234.49,-11.35
234.52,-11.92
234.56,-11.99
234.59,-11.65
234.62,-10.93
234.66,-9.61
234.69,-8.11
234.72,-6.20
234.76,-4.01
234.79,-1.57
234.82,0.49
234.86,3.25
234.89,5.22
234.92,7.38
234.96,9.29
234.99,10.77
235.02,11.95
235.06,12.63
235.09,12.93
235.12,12.73
235.16,12.10
235.19,11.12
235.22,9.62
235.26,7.87
235.29,5.86
235.32,3.70
235.36,1.34
235.39,-1.15
235.42,-3.34
235.46,-5.46
235.49,-7.40
235.52,-9.03
235.56,-10.60
235.59,-11.54
235.62,-11.84
235.66,-11.87
235.69,-11.50
235.72,-10.94
235.76,-9.33
235.79,-7.71
235.82,-5.77
235.86,-3.60
235.89,-1.32
235.92,0.85
235.96,3.50
235.99,5.56
236.02,7.60
236.06,9.37
236.09,10.80
236.12,11.83
236.16,12.54
236.19,12.69
236.22,12.46
236.26,11.73
236.29,10.71
236.32,9.24
236.36,7.45
236.39,5.36
236.42,3.36
236.46,0.77
236.49,-1.35
236.52,-3.73
236.56,-5.86
236.59,-7.71
236.62,-9.30
236.66,-10.75
236.69,-11.54
236.72,-11.92
236.76,-11.93
236.79,-11.44
236.82,-10.71
236.86,-9.19
236.89,-7.55
236.92,-5.54
236.96,-3.41
236.99,-1.30
237.02,1.29
237.06,3.49
237.09,5.65
237.12,7.68
237.16,9.44
237.19,10.79
237.22,11.78
237.26,12.26
237.29,12.39
237.32,12.04
237.36,11.41
237.39,10.28
237.42,8.60
237.46,6.78
237.49,4.76
237.52,2.76
237.56,0.14
237.59,-1.95
237.62,-4.22
237.66,-6.27
237.69,-8.08
237.72,-9.60
237.76,-11.00
237.79,-11.78
237.82,-12.09
237.86,-11.91
237.89,-11.35
237.92,-10.93
237.96,-9.66
237.99,-7.31
238.02,-5.39
238.06,-3.10
238.09,-1.19
238.12,1.66
238.16,3.65
238.19,5.81
238.22,7.76
238.26,9.42
238.29,10.70
238.32,11.72
238.36,12.17
238.39,12.25
238.42,11.88
238.46,11.04
238.49,9.75
238.52,8.20
238.56,6.29
238.59,4.22
238.62,2.28
238.66,-0.27
238.69,-2.50
238.72,-4.72
238.76,-6.71
238.79,-8.45
238.82,-9.85
238.86,-11.20
238.89,-11.88
238.92,-13.22
238.96,-13.04
238.99,-11.32
239.02,-10.93
239.06,-9.66
239.09,-7.06
239.12,-4.99
239.16,-2.81
239.19,-0.60
239.22,2.04
239.26,3.91
239.29,6.04
239.32,7.95
239.36,9.54
239.39,10.82
239.42,11.62
239.46,12.10
239.49,12.07
239.52,11.59
239.56,10.70
239.59,9.35
239.62,7.79
239.66,5.89
239.69,3.76
239.72,1.72
239.76,-0.79
239.79,-2.96
239.82,-5.04
239.86,-7.00
239.89,-8.65
239.92,-11.15
239.96,-11.29
239.99,-11.83
240.02,-13.22
240.06,-11.80
240.09,-11.12
240.12,-10.90
240.16,-8.54
240.19,-6.75
240.22,-4.72
240.26,-2.37
240.29,-0.27
240.32,2.43
240.36,4.21
240.39,6.36
240.42,8.24
240.45,9.74
240.49,10.95
240.52,11.68
240.55,11.93
240.59,11.87
240.62,11.33
240.65,10.40
240.69,9.04
240.72,7.41
240.75,5.50
240.79,3.37
240.82,1.27
240.85,-1.18
240.89,-3.36
240.92,-5.49
240.95,-7.37
240.99,-8.88
241.02,-10.12
241.05,-11.36
241.09,-11.82
241.12,-11.95
241.15,-11.62
241.19,-11.02
241.22,-10.66
241.25,-8.08
241.29,-6.20
241.32,-4.09
241.35,-1.78
241.39,0.16
241.42,2.87
241.45,4.76
241.49,6.79
241.52,8.51
241.55,10.01
241.59,11.07
241.62,11.77
241.65,11.98
241.69,11.82
241.72,11.16
241.75,10.21
241.79,8.81
241.82,7.10
241.85,5.14
241.89,3.17
241.92,0.79
241.95,-1.51
241.99,-3.59
242.02,-5.63
242.05,-7.40
242.09,-8.95
242.12,-11.22
242.15,-11.29
242.19,-11.69
242.22,-11.66
242.25,-11.29
242.29,-10.74
242.32,-9.74
242.35,-7.68
242.39,-5.82
242.42,-3.72
242.45,-1.63
242.49,0.66
242.52,3.16
242.55,5.13
242.59,7.07
242.62,8.77
242.65,10.16
242.69,11.17
242.72,11.76
242.75,11.91
242.79,11.67
242.82,10.94
242.85,9.92
242.89,8.38
242.92,6.65
242.95,4.68
242.99,2.77
243.02,0.28
243.05,-1.71
243.09,-3.99
243.12,-5.95
243.15,-7.72
243.19,-9.20
243.22,-10.16
243.25,-11.51
243.29,-11.73
243.32,-11.66
243.35,-11.25
243.39,-10.90
243.42,-8.98
243.45,-7.35
243.49,-5.45
243.52,-3.36
243.55,-1.31
243.59,1.09
243.62,3.28
243.65,5.27
243.69,7.22
243.72,8.85
243.75,10.16
243.79,11.05
243.82,11.66
243.85,11.69
243.89,11.36
243.92,10.58
243.95,9.51
243.99,8.00
244.02,6.27
244.05,4.27
244.09,2.37
244.12,-0.05
244.15,-2.16
244.19,-4.30
244.22,-6.23
244.25,-7.91
244.29,-9.34
244.32,-10.86
244.35,-11.44
244.39,-11.70
244.42,-11.60
244.45,-11.06
244.49,-9.99
244.52,-8.67
244.55,-7.03
244.59,-5.04
244.62,-2.95
244.65,-0.91
244.69,1.67
244.72,3.55
244.75,5.70
244.79,7.49
244.82,9.05
244.85,10.29
244.89,11.15
244.92,11.66
244.95,11.64
244.99,11.25
245.02,10.44
245.05,9.23
245.09,7.71
245.12,5.87
245.15,3.80
245.19,1.90
245.22,-0.47
245.25,-2.59
245.29,-4.70
245.32,-6.54
245.35,-8.19
245.39,-9.51
245.42,-11.87
245.45,-11.38
245.49,-11.61
245.52,-11.42
245.55,-11.31
245.59,-9.75
245.62,-8.35
245.65,-6.66
245.69,-4.69
245.72,-2.50
245.75,-0.41
245.79,2.11
245.82,3.90
245.85,5.90
245.89,7.69
245.92,9.17
245.95,10.39
245.99,11.22
246.02,11.58
246.05,11.47
246.09,10.97
246.12,10.14
246.15,8.89
246.19,7.39
246.22,5.54
246.25,3.48
246.29,1.59
246.32,-0.82
246.35,-2.94
246.39,-4.97
246.42,-6.80
246.45,-8.34
246.49,-9.63
246.52,-10.95
246.55,-11.27
246.59,-11.43
246.62,-11.15
246.65,-11.02
246.69,-9.30
246.72,-7.85
246.75,-6.07
246.79,-4.13
246.82,-1.93
246.85,0.08
246.89,2.63
246.92,4.35
246.95,6.38
246.99,8.14
247.02,9.49
247.05,10.61
247.09,11.30
247.12,11.66
247.15,11.52
247.19,10.93
247.22,10.06
247.25,8.67
247.29,7.08
247.32,5.17
247.35,3.27
247.39,1.07
247.42,-1.23
247.45,-3.25
247.49,-5.20
247.52,-6.97
247.55,-8.45
247.59,-9.67
247.62,-10.86
247.65,-11.21
