time,angle
169.39,12.86
169.43,14.49
169.46,15.74
169.49,16.81
169.53,17.46
169.56,17.71
169.59,17.67
169.63,17.31
169.66,16.45
169.69,15.39
169.73,13.99
169.76,12.27
169.79,10.32
169.83,8.12
169.86,5.70
169.89,3.54
169.93,0.66
169.96,-1.81
169.99,-2.86
170.03,-6.42
170.06,-8.69
170.09,-10.74
170.13,-12.57
170.16,-14.15
170.19,-15.46
170.23,-16.30
170.26,-16.91
170.29,-17.01
170.33,-16.92
170.36,-16.27
170.39,-15.43
170.43,-14.25
170.46,-12.72
170.49,-10.92
170.53,-8.89
170.56,-6.65
170.59,-4.24
170.63,-1.73
170.66,0.75
170.69,3.31
170.73,5.71
170.76,8.14
170.79,10.34
170.83,12.28
170.86,13.98
170.89,15.35
170.93,16.48
170.96,17.30
170.99,17.70
171.03,17.74
171.06,17.37
171.09,16.73
171.13,15.73
171.16,14.37
171.19,12.77
171.23,10.87
171.26,8.76
171.29,6.42
171.33,4.09
171.36,1.47
171.39,-1.03
171.43,-3.44
171.46,-5.70
171.49,-7.97
171.53,-10.10
171.56,-11.96
171.59,-13.58
171.63,-14.91
171.66,-15.94
171.69,-16.52
171.73,-16.80
171.76,-16.74
171.79,-16.33
171.83,-15.59
171.86,-14.44
171.89,-13.02
171.92,-11.29
171.96,-9.30
171.99,-7.16
172.02,-4.79
172.06,-2.39
172.09,-0.01
172.12,2.66
172.16,5.06
172.19,7.55
172.22,9.64
172.26,11.59
172.29,13.46
172.32,14.90
172.36,16.08
172.39,16.94
172.42,17.45
172.46,17.56
172.49,17.38
172.52,16.77
172.56,15.84
172.59,14.53
172.62,12.99
172.66,11.28
172.69,9.13
172.72,6.93
172.76,4.44
172.79,2.22
172.82,-0.49
172.86,-2.72
172.89,-5.11
172.92,-7.72
172.96,-9.68
172.99,-11.38
173.02,-13.09
173.06,-14.55
173.09,-15.24
173.12,-16.55
173.16,-16.70
173.19,-16.79
173.22,-16.48
173.26,-15.81
173.29,-14.85
173.32,-13.46
173.36,-11.82
173.39,-9.91
173.42,-7.79
173.46,-5.52
173.49,-3.08
173.52,-0.71
173.56,1.81
173.59,4.31
173.62,6.59
173.66,8.88
173.69,10.92
173.72,12.79
173.76,14.30
173.79,15.52
173.82,16.46
173.86,16.99
173.89,17.35
173.92,17.23
173.96,16.68
173.99,15.96
174.02,14.73
174.06,13.30
174.09,11.58
174.12,9.57
174.16,7.40
174.19,5.06
174.22,3.44
174.26,0.13
174.29,-2.31
174.32,-4.53
174.36,-6.87
174.39,-9.05
174.42,-11.03
174.46,-12.74
174.49,-14.21
174.52,-15.40
174.56,-16.19
174.59,-16.65
174.62,-16.70
174.66,-16.48
174.69,-15.94
174.72,-15.01
174.76,-13.75
174.79,-12.21
174.82,-10.39
174.86,-8.36
174.89,-6.14
174.92,-3.89
174.96,-1.37
174.99,1.11
175.02,3.58
175.06,5.95
175.09,8.23
175.12,10.28
175.16,12.14
175.19,13.79
175.22,15.18
175.26,16.17
175.29,16.84
175.32,17.20
175.36,17.18
175.39,16.74
175.42,16.09
175.46,14.96
175.49,13.63
175.52,11.95
175.56,10.10
175.59,7.91
175.62,5.63
175.66,3.52
175.69,0.75
175.72,-1.71
175.76,-3.93
175.79,-6.25
175.82,-8.43
175.86,-10.44
175.89,-12.22
175.92,-13.74
175.96,-15.00
175.99,-15.86
176.02,-16.40
176.06,-16.59
176.09,-16.45
176.12,-15.92
176.16,-15.17
176.19,-13.97
176.22,-12.52
176.26,-10.79
176.29,-8.81
176.32,-6.65
176.36,-4.32
176.39,-1.88
176.42,0.50
176.46,3.02
176.49,5.32
176.52,7.69
176.56,9.69
176.59,11.72
176.62,13.38
176.66,14.70
176.69,15.85
176.72,16.57
176.76,17.01
176.79,17.09
176.82,16.82
176.86,16.17
176.89,15.21
176.92,13.90
176.96,12.39
176.99,10.53
177.02,8.42
177.06,6.18
177.09,3.89
177.12,1.39
177.16,-1.02
177.19,-3.42
177.22,-4.37
177.26,-7.81
177.29,-9.83
177.32,-11.69
177.36,-13.19
177.39,-14.52
177.42,-15.55
177.46,-16.11
177.49,-16.38
177.52,-16.35
177.56,-16.00
177.59,-15.23
177.62,-14.19
177.66,-12.78
177.69,-11.14
177.72,-9.22
177.76,-7.13
177.79,-4.85
177.82,-2.53
177.86,-0.11
177.89,2.35
177.92,4.76
177.96,7.05
177.99,9.22
178.02,11.14
178.06,12.93
178.09,14.38
178.12,15.54
178.16,16.36
178.19,16.84
178.22,16.94
178.26,16.81
178.29,16.29
178.32,15.42
178.36,14.22
178.39,12.70
178.42,10.89
178.46,8.95
178.49,6.77
178.52,4.46
178.56,3.66
178.59,-0.44
178.62,-2.84
178.66,-3.88
178.69,-7.22
178.72,-9.29
178.76,-11.15
178.79,-12.78
178.82,-14.11
178.86,-15.13
178.89,-15.90
178.92,-16.24
178.96,-16.27
178.99,-16.04
179.02,-15.40
179.06,-14.39
179.09,-13.11
179.12,-11.50
179.16,-9.68
179.19,-7.63
179.22,-5.43
179.26,-3.10
179.29,-0.67
179.32,1.71
179.36,4.10
179.39,6.35
179.42,8.54
179.46,10.61
179.49,12.34
179.52,13.85
179.56,15.06
179.59,15.98
179.62,16.60
179.66,16.80
179.69,16.69
179.72,16.25
179.76,15.50
179.79,14.41
179.82,12.88
179.86,11.19
179.89,9.32
179.92,7.19
179.96,4.91
179.99,2.61
180.02,0.12
180.06,-2.31
180.09,-4.39
180.12,-6.73
180.16,-8.82
180.19,-10.73
180.22,-12.41
180.26,-13.83
180.29,-14.89
180.32,-15.73
180.36,-16.19
180.39,-16.32
180.42,-16.09
180.46,-15.54
180.49,-14.62
180.52,-13.41
180.56,-11.91
180.59,-10.15
180.62,-8.17
180.66,-5.99
180.69,-3.94
180.72,-1.46
180.76,0.95
180.79,3.41
180.82,5.66
180.86,7.84
180.89,10.01
180.92,11.82
180.96,13.31
180.99,14.63
181.02,15.62
181.06,16.25
181.09,16.58
181.12,16.57
181.16,16.22
181.19,15.54
181.22,14.51
181.26,13.12
181.29,11.53
181.32,9.69
181.36,7.64
181.39,5.45
181.42,3.50
181.46,0.70
181.49,-1.70
181.52,-3.88
181.56,-6.12
181.59,-8.23
181.62,-10.17
181.66,-11.90
181.69,-13.36
181.72,-14.49
181.76,-15.41
181.79,-15.92
181.82,-16.09
181.86,-15.95
181.89,-15.50
181.92,-14.69
181.96,-13.56
181.99,-12.11
182.02,-10.44
182.06,-8.49
182.09,-6.41
182.12,-4.15
182.16,-1.83
182.19,0.50
182.22,2.91
182.26,5.24
182.29,7.47
182.32,9.58
182.36,11.29
182.39,13.00
182.42,14.32
182.46,15.28
182.49,16.06
182.52,16.48
182.56,16.53
182.59,16.27
182.62,15.55
182.66,14.61
182.69,13.38
182.72,11.85
182.76,10.14
182.79,8.10
182.82,5.92
182.86,3.72
182.89,1.24
182.92,-1.07
182.96,-3.39
182.99,-4.34
183.02,-7.66
183.06,-9.63
183.09,-11.43
183.12,-12.93
183.16,-14.14
183.19,-15.07
183.22,-15.67
183.26,-15.89
183.29,-15.82
183.32,-15.45
183.36,-14.70
183.39,-13.63
183.42,-12.33
183.46,-10.69
183.49,-8.91
183.52,-6.83
183.56,-4.62
183.59,-2.29
183.62,0.01
183.66,2.34
183.69,4.64
183.72,6.88
183.76,9.00
183.79,10.86
183.82,12.51
183.86,13.89
183.89,14.99
183.92,15.84
183.96,16.27
183.99,16.45
184.02,16.29
184.06,15.81
184.09,14.90
184.12,13.67
184.16,12.20
184.19,10.49
184.22,8.56
184.26,6.47
184.29,4.22
184.32,3.55
184.36,-0.51
184.39,-2.73
184.42,-4.85
184.46,-7.07
184.49,-9.08
184.52,-10.88
184.56,-12.42
184.59,-13.73
184.62,-14.76
184.66,-15.42
184.69,-15.73
184.72,-15.77
184.76,-15.44
184.79,-14.73
184.82,-13.82
184.86,-12.56
184.89,-11.00
184.92,-9.21
184.96,-7.23
184.99,-5.06
185.02,-2.83
185.06,-0.53
185.09,1.79
185.12,4.13
185.16,6.35
185.19,8.44
185.22,10.37
185.26,12.13
185.29,13.54
185.32,14.72
185.36,15.59
185.39,16.10
185.42,16.36
185.46,16.24
185.49,15.83
185.52,15.02
185.56,13.84
185.59,12.45
185.62,10.76
185.66,8.91
185.69,6.87
185.72,4.66
185.76,2.43
185.79,0.07
185.82,-2.29
185.86,-4.40
185.89,-6.62
185.92,-8.64
185.96,-10.48
185.99,-12.10
186.02,-13.44
186.06,-14.51
186.09,-15.25
186.12,-15.62
186.16,-15.68
186.19,-15.47
186.22,-14.85
186.26,-14.04
186.29,-12.85
186.32,-11.38
186.36,-9.65
186.39,-7.71
186.42,-5.61
186.46,-3.33
186.49,-1.10
186.52,1.20
186.56,3.55
186.59,5.85
186.62,7.95
186.66,9.91
186.69,11.62
186.72,13.09
186.76,14.33
186.79,15.29
186.82,15.91
186.86,16.20
186.89,16.17
186.92,15.80
186.96,15.06
186.99,13.98
187.02,12.66
187.06,11.09
187.09,9.28
187.12,7.27
187.16,5.04
187.19,2.87
187.22,0.48
187.26,-1.81
187.29,-3.95
187.32,-6.14
187.36,-8.19
187.39,-10.03
187.42,-11.69
187.46,-13.09
187.49,-14.21
187.52,-15.01
187.56,-15.49
187.59,-15.66
187.62,-15.51
187.66,-15.00
187.69,-14.15
187.72,-12.98
187.76,-11.68
187.79,-10.02
187.82,-8.15
187.86,-6.09
187.89,-3.99
187.92,-1.59
187.96,0.56
187.99,2.95
188.02,5.21
188.06,7.35
188.09,9.26
188.12,11.11
188.16,12.69
188.19,14.00
188.22,14.99
188.26,15.69
188.29,16.04
188.32,16.05
188.36,15.80
188.39,15.15
188.42,14.13
188.46,12.91
188.49,11.34
188.52,9.59
188.56,7.63
188.59,5.50
188.62,3.38
188.66,0.95
188.69,-1.30
188.72,-3.53
188.76,-5.58
188.79,-7.65
188.82,-9.54
188.86,-11.23
188.89,-12.69
188.92,-13.86
188.96,-14.74
188.99,-15.26
189.02,-15.48
189.06,-15.40
189.09,-14.99
189.12,-14.26
189.16,-13.15
189.19,-11.84
189.22,-10.24
189.26,-8.45
189.29,-6.45
189.32,-4.29
189.36,-2.10
189.39,0.15
189.42,2.49
189.46,4.65
189.49,6.88
189.52,8.89
189.56,10.72
189.59,12.30
189.62,13.61
189.66,14.65
189.69,15.43
189.72,15.82
189.76,15.91
189.79,15.71
189.82,15.19
189.86,14.27
189.89,13.11
189.92,11.67
189.96,9.98
189.99,8.06
190.02,5.58
190.06,3.27
190.09,2.09
190.12,-1.42
190.16,-3.58
190.19,-5.38
190.22,-7.38
190.26,-9.25
190.29,-11.22
190.32,-12.33
190.36,-13.53
190.39,-14.48
190.42,-15.17
190.46,-15.37
190.49,-15.42
190.52,-15.05
190.56,-14.39
190.59,-13.42
190.62,-12.15
190.66,-10.65
190.69,-8.89
190.72,-6.94
190.76,-4.85
190.79,-2.60
190.82,-0.41
190.86,1.89
190.89,4.07
190.92,6.25
190.96,8.26
190.99,10.12
191.02,11.87
191.06,13.26
191.09,14.39
191.12,15.20
191.16,15.71
191.19,15.88
191.22,15.73
191.26,15.27
191.29,14.42
191.32,13.36
191.36,11.99
191.39,10.30
191.42,8.44
191.46,6.42
191.49,4.28
191.52,3.63
191.56,-0.25
191.59,-2.52
191.62,-4.50
191.66,-6.61
191.69,-8.54
191.72,-10.32
191.76,-11.86
191.79,-13.14
191.82,-14.13
191.86,-14.80
191.89,-15.09
191.92,-15.22
191.96,-14.87
191.99,-14.36
192.02,-13.40
192.06,-12.22
192.09,-10.78
192.12,-9.09
192.16,-7.20
192.19,-5.14
192.22,-2.99
192.26,-0.74
192.29,1.46
192.32,3.70
192.36,5.90
192.39,7.95
192.42,9.85
192.46,11.48
192.49,12.91
192.52,14.02
192.56,14.91
192.59,15.55
192.62,15.80
192.66,15.75
192.69,15.31
192.72,14.56
192.76,13.47
192.79,12.16
192.82,10.63
192.86,8.89
192.89,6.85
192.92,4.74
192.96,3.54
192.99,0.31
193.02,-1.93
193.06,-2.66
193.09,-6.07
193.12,-8.20
193.16,-9.83
193.19,-11.40
193.22,-12.70
193.26,-13.77
193.29,-14.51
193.32,-14.95
193.36,-15.06
193.39,-14.88
193.42,-14.35
193.46,-13.51
193.49,-12.40
193.52,-11.02
193.56,-9.39
193.59,-7.54
193.62,-5.56
193.66,-3.45
193.69,-1.25
193.72,0.93
193.76,3.24
193.79,5.38
193.82,7.40
193.86,9.38
193.89,11.11
193.92,12.51
193.96,13.81
193.99,14.71
194.02,15.34
194.06,15.66
194.09,15.67
194.12,15.32
194.16,14.69
194.19,13.64
194.22,12.40
194.26,10.85
194.29,9.15
194.32,7.20
194.36,5.14
194.39,3.01
194.42,0.73
194.46,-1.47
194.49,-3.70
194.52,-4.27
194.56,-7.65
194.59,-9.41
194.62,-11.08
194.66,-12.42
194.69,-13.48
194.72,-14.32
194.76,-14.81
194.79,-14.95
194.82,-14.83
194.86,-14.46
194.89,-13.69
194.92,-12.65
194.96,-11.31
194.99,-9.75
195.02,-7.97
195.06,-6.01
195.09,-3.98
195.12,-1.78
195.16,0.42
195.19,2.70
195.22,4.85
195.26,6.98
195.29,8.85
195.32,10.62
195.36,12.10
195.39,13.29
195.42,14.32
195.46,14.98
195.49,15.46
195.52,15.52
195.56,15.26
195.59,14.65
195.62,13.78
195.66,12.50
195.69,11.08
195.72,8.86
195.76,7.40
195.79,5.54
195.82,3.43
195.86,1.26
195.89,-1.26
195.92,-2.92
195.96,-5.44
195.99,-7.21
196.02,-8.76
196.06,-10.51
196.09,-11.90
196.12,-13.00
196.16,-13.93
196.19,-14.32
196.22,-14.76
196.26,-14.40
196.29,-14.30
196.32,-13.49
196.36,-12.42
196.39,-11.31
196.42,-9.81
196.46,-8.12
196.49,-6.17
196.52,-4.44
196.56,-2.17
196.59,0.25
196.62,2.49
196.66,4.42
196.69,6.64
196.72,8.30
196.76,10.08
196.79,11.77
196.82,12.96
196.86,13.91
196.89,14.70
196.92,15.13
196.96,15.47
196.99,15.13
197.02,14.87
197.06,14.02
197.09,12.74
197.12,11.64
197.16,9.85
197.19,7.89
197.22,6.10
197.26,4.09
197.29,1.68
197.32,-0.25
197.36,-2.77
197.39,-4.76
197.42,-6.72
197.46,-8.41
197.49,-10.19
197.52,-11.59
197.56,-12.72
197.59,-13.63
197.62,-14.22
197.66,-14.71
197.69,-14.65
197.72,-14.12
197.76,-13.77
197.79,-12.59
197.82,-11.57
197.86,-9.94
197.89,-8.28
197.92,-6.45
197.96,-4.53
197.99,-2.00
198.02,-0.17
198.06,2.09
198.09,4.35
198.12,6.12
198.16,8.12
198.19,9.87
198.22,11.20
198.26,12.58
198.29,13.81
198.32,14.85
198.36,15.12
198.39,15.33
198.42,15.19
198.46,14.75
198.49,14.02
198.52,13.01
198.56,11.72
198.59,10.12
198.62,8.34
198.66,6.43
198.69,4.44
198.72,1.93
198.76,-0.08
198.79,-1.93
198.82,-4.67
198.86,-6.20
198.89,-8.12
198.92,-9.83
198.96,-11.30
198.99,-12.55
199.02,-13.51
199.06,-14.22
199.09,-14.46
199.12,-14.63
199.16,-14.39
199.19,-13.84
199.22,-13.00
199.26,-11.88
199.29,-10.48
199.32,-8.83
199.36,-7.03
199.39,-5.07
199.42,-2.95
199.46,-0.83
199.49,1.31
199.52,3.51
199.56,5.60
199.59,7.57
199.62,9.36
199.66,11.01
199.69,12.51
199.72,13.62
199.76,14.42
199.79,15.00
199.82,15.23
199.86,15.15
199.89,14.80
199.92,14.07
199.96,13.11
199.99,11.86
200.02,10.40
200.06,8.65
200.09,6.73
200.12,4.73
200.16,2.63
200.19,0.46
200.22,-1.73
200.26,-3.81
200.29,-5.80
200.32,-7.72
200.36,-9.46
200.39,-10.99
200.42,-12.27
200.46,-13.31
200.49,-14.05
200.52,-14.46
200.56,-14.61
200.59,-14.41
200.62,-13.94
200.66,-13.17
200.69,-12.09
200.72,-10.76
200.76,-9.20
200.79,-7.43
200.82,-5.52
200.86,-3.44
200.89,-1.36
200.92,0.78
200.96,2.94
200.99,5.08
201.02,7.07
201.06,8.88
201.09,10.57
201.12,11.98
201.16,13.16
201.19,14.14
201.22,14.76
201.26,15.03
201.29,15.03
201.32,14.77
201.36,14.14
201.39,13.23
201.42,12.07
201.46,10.64
201.49,8.96
201.52,7.11
201.56,5.12
201.59,3.06
201.62,0.82
201.66,-1.31
201.69,-3.36
201.72,-5.32
201.76,-7.24
201.79,-8.99
201.82,-10.55
201.86,-11.88
201.89,-12.94
201.92,-13.72
201.96,-14.24
201.99,-14.41
202.02,-14.31
202.06,-13.90
202.09,-13.16
202.12,-12.15
202.16,-10.87
202.19,-9.36
202.22,-7.64
202.26,-5.76
202.29,-3.79
202.32,-1.61
202.36,0.53
202.39,2.60
202.42,4.73
202.46,6.69
202.49,8.56
202.52,10.24
202.56,11.67
202.59,12.94
202.62,13.91
202.66,14.59
202.69,14.90
202.72,15.01
202.76,14.85
202.79,14.26
202.82,13.38
202.86,12.23
202.89,10.87
202.92,9.27
202.96,7.49
202.99,5.59
203.02,3.51
203.06,1.51
203.09,-1.08
203.12,-3.08
203.16,-4.94
203.19,-6.80
203.22,-8.59
203.26,-10.20
203.29,-11.56
203.32,-12.66
203.36,-13.53
203.39,-14.07
203.42,-14.30
203.46,-14.25
203.49,-13.88
203.52,-13.24
203.56,-12.29
203.59,-11.08
203.62,-9.62
203.66,-7.96
203.69,-6.13
203.72,-4.14
203.76,-2.18
203.79,-0.17
203.82,2.25
203.86,4.89
203.89,6.42
203.92,8.21
203.96,9.77
203.99,3.72
204.02,5.03
204.06,6.02
204.09,6.84
204.12,7.34
204.16,7.45
204.19,7.31
204.22,6.78
204.26,6.02
204.29,4.88
204.32,3.49
204.36,1.92
204.39,0.13
204.42,-1.76
204.46,-3.75
204.49,1.94
204.52,-0.50
204.56,-2.61
204.59,-4.52
204.62,-6.53
204.66,-8.00
204.69,-9.86
204.72,-10.95
204.76,-12.10
204.79,-12.81
204.82,-13.63
204.86,-13.91
204.89,-14.02
204.92,-13.55
204.96,-13.02
204.99,-12.18
205.02,-10.64
205.06,-9.45
205.09,-7.61
205.12,-6.11
205.16,-4.17
205.19,-2.10
205.22,-0.08
205.26,2.09
205.29,4.27
205.32,5.89
205.36,7.70
205.39,9.53
205.42,11.18
205.46,12.57
205.49,13.42
205.52,14.48
205.56,15.23
205.59,15.17
205.62,15.06
205.66,14.63
205.69,13.86
205.72,12.86
205.76,11.54
205.79,10.04
205.82,8.34
205.86,6.45
205.89,4.42
205.92,2.31
205.96,-0.17
205.99,-1.83
206.02,-4.15
206.06,-5.88
206.09,-7.69
206.12,-9.36
206.16,-10.81
206.19,-12.01
206.22,-12.95
206.26,-13.61
206.29,-13.97
206.32,-14.03
206.36,-13.78
206.39,-13.21
206.42,-12.37
206.46,-11.24
206.49,-9.88
206.52,-8.30
206.56,-6.52
206.59,-4.60
206.62,-2.54
206.66,-0.58
206.69,1.42
206.72,3.84
206.76,5.35
206.79,7.50
206.82,9.26
206.86,10.71
206.89,12.32
206.92,13.47
206.96,14.31
206.99,14.80
207.02,15.06
207.06,14.97
207.09,14.63
207.12,13.98
207.16,13.01
207.19,11.77
207.22,10.27
207.26,8.63
207.29,6.80
207.32,4.86
207.36,2.82
207.39,0.75
207.42,-1.51
207.46,-3.68
207.49,-5.80
207.52,-7.21
207.56,-8.83
207.59,-10.06
207.62,-11.64
207.66,-12.49
207.69,-13.08
207.72,-13.55
207.76,-13.81
207.79,-13.38
207.82,-12.94
207.86,-12.10
207.89,-11.03
207.92,-9.77
207.96,-8.06
207.99,-6.71
208.02,-4.84
208.06,-3.09
208.09,0.00
208.12,1.25
208.16,3.44
208.19,5.19
208.22,7.21
208.26,9.27
208.29,10.85
208.32,11.80
208.36,12.92
208.39,13.77
208.42,14.37
208.46,14.66
208.49,14.65
208.52,14.36
208.56,13.74
208.59,12.85
208.62,11.70
208.66,10.30
208.69,8.68
208.72,6.89
208.76,4.98
208.79,2.99
208.82,0.74
208.86,-0.97
208.89,-3.08
208.92,-5.38
208.96,-6.64
208.99,-8.65
209.02,-10.27
209.06,-11.34
209.09,-12.21
209.12,-12.98
209.16,-13.57
209.19,-13.66
209.22,-13.39
209.26,-12.96
209.29,-12.37
209.32,-11.12
209.36,-9.86
209.39,-8.58
209.42,-7.21
209.46,-5.26
209.49,-2.91
209.52,-1.58
209.56,0.56
209.59,2.81
209.62,4.61
209.66,6.57
209.69,8.82
209.72,10.14
209.76,11.90
209.79,12.75
209.82,13.70
209.86,14.33
209.89,14.67
209.92,14.71
209.96,14.45
209.99,13.91
210.02,13.06
210.06,11.90
210.09,10.57
210.12,8.98
210.16,7.28
210.19,5.37
210.22,3.42
210.26,1.50
210.29,-1.58
210.32,-2.41
210.36,-4.57
210.39,-6.52
210.42,-8.33
210.46,-9.84
210.49,-11.15
210.52,-12.19
210.56,-12.98
210.59,-13.50
210.62,-13.71
210.66,-13.65
210.69,-13.27
210.72,-12.62
210.76,-11.69
210.79,-10.51
210.82,-9.09
210.86,-7.47
210.89,-5.68
210.92,-3.77
210.96,-1.75
210.99,0.31
211.02,2.28
211.06,4.31
211.09,6.29
211.12,8.09
211.16,9.70
211.19,11.16
211.22,12.45
211.26,13.41
211.29,14.10
211.32,14.48
211.36,14.58
211.39,14.40
211.42,13.85
211.46,13.08
211.49,11.99
211.52,10.69
211.56,9.16
211.59,7.45
211.62,5.64
211.66,3.69
211.69,1.59
211.72,-0.67
211.76,-2.67
211.79,-4.49
211.82,-6.28
211.86,-8.01
211.89,-9.55
211.92,-10.88
211.96,-11.95
211.99,-12.77
212.02,-13.33
212.06,-13.61
212.09,-13.59
212.12,-13.26
212.16,-12.65
212.19,-11.79
212.22,-10.67
212.26,-9.29
212.29,-7.72
212.32,-5.97
212.36,-4.07
212.39,-2.07
212.42,-0.08
212.46,1.91
212.49,3.93
212.52,5.88
212.56,7.67
212.59,9.35
212.62,10.82
212.66,12.16
212.69,13.15
212.72,13.89
212.76,14.28
212.79,14.43
212.82,14.29
212.86,13.87
212.89,13.06
212.92,12.11
212.96,10.89
212.99,9.33
213.02,7.69
213.06,5.89
213.09,3.94
213.12,1.76
213.16,-0.25
213.19,-2.18
213.22,-4.18
213.26,-5.85
213.29,-7.60
213.32,-9.27
213.36,-10.59
213.39,-11.66
213.42,-12.60
213.46,-12.96
213.49,-13.41
213.52,-13.45
213.56,-13.16
213.59,-12.50
213.62,-11.38
213.66,-10.34
213.69,-9.06
213.72,-7.61
213.76,-5.93
213.79,-4.01
213.82,-2.67
213.86,-0.33
213.89,1.58
213.92,3.58
213.96,5.46
213.99,7.45
214.02,9.05
214.06,10.36
214.09,11.75
214.12,12.86
214.16,13.61
214.19,14.14
214.22,14.38
214.26,14.29
214.29,13.90
214.32,13.16
214.36,12.23
214.39,11.05
214.42,9.58
214.46,7.98
214.49,3.91
214.52,4.53
214.56,2.43
214.59,-0.08
214.62,-1.76
214.66,-3.70
214.69,-5.60
214.72,-7.20
214.76,-9.26
214.79,-10.21
214.82,-11.23
214.86,-12.28
214.89,-12.79
214.92,-13.04
214.96,-13.28
214.99,-13.08
215.02,-12.53
215.06,-11.79
215.09,-10.74
215.12,-9.45
215.16,-7.96
215.19,-6.31
215.22,-4.49
215.26,-2.44
215.29,-0.52
215.32,1.47
215.36,3.50
215.39,5.43
215.42,7.25
215.46,8.95
215.49,10.47
215.52,11.77
215.56,12.84
215.59,13.65
215.62,14.19
215.66,14.41
215.69,14.36
215.72,14.04
215.76,13.39
215.79,12.51
215.82,11.32
215.86,9.88
215.89,8.34
215.92,6.67
215.96,4.76
215.99,2.78
216.02,0.73
216.06,-1.21
216.09,-3.18
216.12,-5.04
216.16,-6.88
216.19,-8.48
216.22,-9.89
216.26,-11.06
216.29,-11.99
216.32,-12.65
216.36,-13.10
216.39,-13.17
216.42,-13.03
216.46,-12.61
216.49,-11.83
216.52,-10.85
216.56,-9.62
216.59,-8.22
216.62,-6.59
216.66,-4.71
216.69,-2.84
216.72,-0.92
216.76,1.02
216.79,3.09
216.82,5.04
216.86,6.86
216.89,8.61
216.92,10.11
216.96,11.44
216.99,12.53
217.02,13.38
217.06,13.93
217.09,14.21
217.12,14.22
217.16,13.95
217.19,13.35
217.22,12.51
217.26,11.46
217.29,10.02
217.32,8.48
217.36,6.79
217.39,4.97
217.42,3.06
217.46,0.97
217.49,-0.91
217.52,-2.85
217.56,-4.77
217.59,-6.57
217.62,-8.18
217.66,-9.59
217.69,-10.81
217.72,-11.80
217.76,-12.51
217.79,-12.98
217.82,-13.12
217.86,-13.01
217.89,-12.61
217.92,-11.91
217.96,-10.98
217.99,-9.81
218.02,-8.41
218.06,-6.83
218.09,-5.07
218.12,-3.18
218.16,-1.25
218.19,0.72
218.22,2.68
218.26,4.66
218.29,6.52
218.32,8.28
218.36,9.81
218.39,11.14
218.42,12.26
218.46,13.10
218.49,13.76
218.52,14.08
218.56,14.14
218.59,13.91
218.62,13.39
218.66,12.56
218.69,11.49
218.72,10.18
218.76,8.66
218.79,7.03
218.82,5.18
218.86,3.31
218.89,1.25
218.92,-0.62
218.96,-2.56
218.99,-4.41
219.02,-6.30
219.06,-7.93
219.09,-9.39
219.12,-10.64
219.16,-11.64
219.19,-12.41
219.22,-12.87
219.26,-13.09
219.29,-13.04
219.32,-12.67
219.36,-12.05
219.39,-11.15
219.42,-10.03
219.46,-8.67
219.49,-7.11
219.52,-5.41
219.56,-3.52
219.59,-1.58
219.62,0.34
219.66,2.27
219.69,4.27
219.72,6.12
219.76,7.85
219.79,9.43
219.82,10.76
219.86,11.94
219.89,12.82
219.92,13.51
219.96,13.89
219.99,13.98
220.02,13.79
220.06,13.30
220.09,12.54
220.12,11.56
220.16,10.27
220.19,8.82
220.22,7.14
220.26,5.39
220.29,3.50
220.32,1.50
220.36,-0.41
220.39,-2.35
220.42,-4.23
220.46,-6.05
220.49,-7.68
220.52,-9.17
220.56,-10.43
220.59,-11.44
220.62,-12.27
220.66,-12.79
220.69,-13.05
220.72,-13.01
220.76,-12.69
220.79,-12.08
220.82,-11.23
220.86,-10.13
220.89,-8.86
220.92,-7.28
220.96,-5.64
220.99,-3.76
221.02,-1.95
221.06,0.00
221.09,1.95
221.12,3.91
221.16,5.78
221.19,7.55
221.22,9.12
221.26,10.50
221.29,11.69
221.32,12.62
221.36,13.32
221.39,13.72
221.42,13.88
221.46,13.72
221.49,13.27
221.52,12.53
221.56,11.57
221.59,10.35
221.62,8.97
221.66,7.36
221.69,5.64
221.72,3.78
221.76,1.82
221.79,-0.13
221.82,-2.03
221.86,-3.93
221.89,-5.70
221.92,-7.37
221.96,-8.87
221.99,-10.15
222.02,-11.24
222.06,-12.05
222.09,-12.63
222.12,-12.88
222.16,-12.91
222.19,-12.61
222.22,-12.08
222.26,-11.31
222.29,-10.26
222.32,-8.98
222.36,-7.52
222.39,-5.87
222.42,-4.03
222.46,-2.20
222.49,-0.29
222.52,1.63
222.56,3.53
222.59,5.46
222.62,7.21
222.66,8.79
222.69,10.18
222.72,11.40
222.76,12.40
222.79,13.10
222.82,13.58
222.86,13.74
222.89,13.67
222.92,13.26
222.96,12.59
222.99,11.72
223.02,10.54
223.06,9.12
223.09,7.60
223.12,5.91
223.16,4.07
223.19,2.11
223.22,0.22
223.26,-1.70
223.29,-3.55
223.32,-5.35
223.36,-7.05
223.39,-8.56
223.42,-9.89
223.46,-10.97
223.49,-11.84
223.52,-12.40
223.56,-12.73
223.59,-12.80
223.62,-12.57
223.66,-12.11
223.69,-11.34
223.72,-10.30
223.76,-9.09
223.79,-7.65
223.82,-6.05
223.86,-4.31
223.89,-2.47
223.92,-0.56
223.96,1.28
223.99,3.26
224.02,5.09
224.06,6.87
224.09,8.54
224.12,9.95
224.16,11.17
224.19,12.20
224.22,12.97
224.26,13.46
