time,angle
224.12,3.23
224.16,0.89
224.19,-1.52
224.22,-3.88
224.26,-6.17
224.29,-8.16
224.32,-9.85
224.36,-11.27
224.39,-12.27
224.42,-12.91
224.46,-13.11
224.49,-12.94
224.52,-12.18
224.56,-11.07
224.59,-9.64
224.62,-7.86
224.66,-5.81
224.69,-3.48
224.72,-1.06
224.76,1.27
224.79,3.59
224.82,5.70
224.86,7.60
224.89,9.19
224.92,10.42
224.96,11.22
224.99,11.63
225.02,11.55
225.06,11.00
225.09,10.03
225.12,8.71
225.16,6.99
225.19,5.01
225.22,2.80
225.26,0.43
225.29,-1.99
225.32,-4.31
225.36,-6.49
225.39,-8.53
225.42,-10.39
225.46,-11.74
225.49,-12.71
225.52,-13.07
225.56,-13.18
225.59,-12.93
225.62,-12.12
225.66,-10.90
225.69,-9.40
225.72,-7.36
225.76,-5.19
225.79,-3.01
225.82,-0.61
225.86,1.76
225.89,3.99
225.92,6.14
225.96,7.94
225.99,9.45
226.02,10.63
226.06,11.28
226.09,11.63
226.12,11.43
226.16,10.81
226.19,9.75
226.22,8.31
226.26,6.58
226.29,4.55
226.32,2.30
226.36,-0.11
226.39,-2.51
226.42,-4.73
226.46,-6.90
226.49,-8.77
226.52,-10.58
226.56,-11.86
226.59,-12.75
226.62,-13.05
226.66,-13.03
226.69,-12.75
226.72,-11.83
226.76,-10.55
226.79,-8.75
226.82,-6.88
226.86,-4.66
226.89,-2.46
226.92,-0.11
226.96,2.27
226.99,4.50
227.02,6.51
227.06,8.24
227.09,9.69
227.12,10.72
227.16,11.34
227.19,11.51
227.22,11.22
227.26,10.51
227.29,9.41
227.32,7.89
227.36,6.10
227.39,4.03
227.42,1.75
227.46,-0.57
227.49,-2.92
227.52,-5.29
227.56,-7.43
227.59,-9.29
227.62,-10.80
227.66,-11.94
227.69,-12.75
227.72,-13.04
227.76,-13.01
227.79,-12.60
227.82,-11.62
227.86,-10.25
227.89,-8.47
227.92,-6.52
227.96,-4.28
227.99,-1.99
228.02,0.36
228.06,2.73
228.09,4.88
228.12,6.80
228.16,8.51
228.19,9.84
228.22,10.76
228.26,11.26
228.29,11.37
228.32,11.00
228.36,10.21
228.39,8.99
228.42,7.46
228.46,5.55
228.49,3.45
228.52,1.20
228.56,-1.17
228.59,-3.44
228.62,-5.67
228.66,-7.71
228.69,-9.46
228.72,-10.82
228.76,-11.95
228.79,-12.72
228.82,-12.90
228.86,-12.78
228.89,-12.07
228.92,-10.93
228.96,-9.54
228.99,-7.84
229.02,-5.84
229.06,-3.60
229.09,-1.28
229.12,1.04
229.16,3.27
229.19,5.28
229.22,7.19
229.26,8.83
229.29,10.09
229.32,10.90
229.36,11.33
229.39,11.32
229.42,10.91
229.46,10.04
229.49,8.73
229.52,7.05
229.56,5.19
229.59,3.08
229.62,0.76
229.66,-1.61
229.69,-3.90
229.72,-6.11
229.76,-8.04
229.79,-9.77
229.82,-11.01
229.86,-12.04
229.89,-12.74
229.92,-12.84
229.96,-12.63
229.99,-11.89
230.02,-10.74
230.06,-9.28
230.09,-7.54
230.12,-5.47
230.16,-3.22
230.19,-0.88
230.22,1.41
230.26,3.58
230.29,5.63
230.32,7.44
230.36,8.95
230.39,10.13
230.42,10.85
230.46,11.12
230.49,11.06
230.52,10.46
230.56,9.49
230.59,8.13
230.62,6.46
230.66,4.51
230.69,2.36
230.72,0.06
230.76,-2.25
230.79,-4.45
230.82,-6.65
230.86,-8.52
230.89,-10.09
230.92,-11.61
230.96,-12.31
230.99,-12.88
231.02,-12.95
231.06,-12.67
231.09,-11.81
231.12,-10.59
231.16,-8.86
231.19,-7.07
231.22,-4.94
231.26,-2.74
231.29,-0.44
231.32,1.90
231.36,4.04
231.39,6.02
231.42,7.77
231.46,9.16
231.49,10.25
231.52,10.96
231.56,11.14
231.59,10.99
231.62,10.29
231.66,9.27
231.69,7.81
231.72,6.08
231.76,4.08
231.79,1.95
231.82,-0.34
231.86,-2.67
231.89,-4.99
231.92,-6.90
231.96,-8.89
231.99,-10.44
232.02,-11.63
232.06,-12.49
232.09,-12.84
232.12,-12.75
232.16,-12.39
232.19,-11.46
232.22,-10.18
232.26,-8.40
232.29,-6.50
232.32,-4.39
232.36,-2.19
232.39,0.09
232.42,2.37
232.46,4.51
232.49,6.44
232.52,8.10
232.56,9.42
232.59,10.38
232.62,10.98
232.66,11.05
232.69,10.75
232.72,10.08
232.76,8.89
232.79,7.40
232.82,5.57
232.86,3.56
232.89,1.39
232.92,-0.87
232.96,-3.19
232.99,-5.42
233.02,-7.45
233.06,-9.21
233.09,-10.61
233.12,-11.77
233.16,-12.52
233.19,-12.74
233.22,-12.66
233.26,-11.97
233.29,-10.92
233.32,-9.57
233.36,-7.95
233.39,-6.03
233.42,-3.86
233.46,-1.65
233.49,0.66
233.52,2.86
233.56,4.95
233.59,6.78
233.62,8.38
233.66,9.64
233.69,10.47
233.72,10.87
233.76,10.88
233.79,10.51
233.82,9.67
233.86,8.46
233.89,6.87
233.92,5.06
233.96,2.99
233.99,0.84
234.02,-1.47
234.06,-3.71
234.09,-5.88
234.12,-7.83
234.16,-9.50
234.19,-10.75
234.22,-11.76
234.26,-12.51
234.29,-12.69
234.32,-12.53
234.36,-11.84
234.39,-10.70
234.42,-9.29
234.46,-7.59
234.49,-5.61
234.52,-3.39
234.56,-1.15
234.59,1.12
234.62,3.29
234.66,5.29
234.69,7.06
234.72,8.58
234.76,9.72
234.79,10.45
234.82,10.82
234.86,10.76
234.89,10.27
234.92,9.34
234.96,8.02
234.99,6.43
235.02,4.59
235.06,2.48
235.09,0.24
235.12,-2.04
235.16,-4.24
235.19,-6.32
235.22,-8.26
235.26,-9.84
235.29,-11.12
235.32,-12.02
235.36,-12.64
235.39,-12.70
235.42,-12.22
235.46,-11.57
235.49,-10.46
235.52,-8.92
235.56,-7.15
235.59,-5.14
235.62,-2.91
235.66,-0.69
235.69,1.58
235.72,3.67
235.76,5.65
235.79,7.39
235.82,8.77
235.86,9.85
235.89,10.47
235.92,10.75
235.96,10.58
235.99,10.05
236.02,9.03
236.06,7.67
236.09,5.99
236.12,4.09
236.16,2.02
236.19,-0.20
236.22,-2.44
236.26,-4.58
236.29,-6.67
236.32,-8.45
236.36,-9.91
236.39,-11.20
236.42,-12.10
236.46,-12.59
236.49,-12.57
236.52,-12.08
236.56,-11.20
236.59,-9.96
236.62,-8.40
236.66,-6.58
236.69,-4.51
236.72,-2.34
236.76,-0.16
236.79,2.08
236.82,4.14
236.86,6.06
236.89,7.73
236.92,9.06
236.96,10.04
236.99,10.55
237.02,10.71
237.06,10.47
237.09,9.82
237.12,8.72
237.16,7.30
237.19,5.59
237.22,3.63
237.26,1.51
237.29,-0.69
237.32,-2.88
237.36,-5.10
237.39,-7.11
237.42,-8.90
237.46,-10.39
237.49,-11.48
237.52,-12.27
237.56,-12.47
237.59,-12.35
237.62,-11.78
237.66,-10.83
237.69,-9.51
237.72,-7.92
237.76,-6.05
237.79,-4.00
237.82,-1.83
237.86,0.42
237.89,2.63
237.92,4.61
237.96,6.49
237.99,8.04
238.02,9.33
238.06,10.15
238.09,10.60
238.12,10.65
238.16,10.28
238.19,9.51
238.22,8.35
238.26,6.83
238.29,5.09
238.32,3.09
238.36,0.96
238.39,-1.29
238.42,-3.49
238.46,-5.62
238.49,-7.53
238.52,-9.20
238.56,-10.58
238.59,-11.58
238.62,-12.30
238.66,-12.52
238.69,-12.37
238.72,-11.69
238.76,-10.64
238.79,-9.29
238.82,-7.61
238.86,-5.70
238.89,-3.63
238.92,-1.37
238.96,0.84
238.99,2.96
239.02,4.97
239.06,6.74
239.09,8.22
239.12,9.43
239.16,10.21
239.19,10.58
239.22,10.54
239.26,10.09
239.29,9.24
239.32,7.99
239.36,6.41
239.39,4.65
239.42,2.62
239.46,0.45
239.49,-1.74
239.52,-3.85
239.56,-5.95
239.59,-7.81
239.62,-9.40
239.66,-10.66
239.69,-11.61
239.72,-12.02
239.76,-12.34
239.79,-11.92
239.82,-11.31
239.86,-10.23
239.89,-8.77
239.92,-7.05
239.96,-5.04
239.99,-2.88
240.02,-0.72
240.06,1.47
240.09,3.54
240.12,5.47
240.16,7.20
240.19,8.58
240.22,9.67
240.26,10.29
240.29,10.60
240.32,10.47
240.36,9.97
240.39,9.03
240.42,7.77
240.46,6.17
240.49,4.35
240.52,2.31
240.55,0.10
240.59,-2.07
240.62,-4.13
240.66,-6.15
240.69,-7.97
240.72,-9.50
240.75,-10.69
240.79,-11.58
240.82,-11.95
240.85,-11.99
240.89,-11.67
240.92,-10.79
240.95,-9.66
240.99,-8.15
241.02,-6.41
241.05,-4.40
241.09,-2.27
241.12,-0.11
241.15,2.08
241.19,4.10
241.22,5.92
241.25,7.57
241.29,8.86
241.32,9.87
241.35,10.45
241.39,10.60
241.42,10.41
241.45,9.75
241.49,8.75
241.52,7.37
241.55,5.70
241.59,3.83
241.62,1.78
241.65,-0.39
241.69,-2.56
241.72,-4.66
241.75,-6.64
241.79,-8.36
241.82,-9.94
241.85,-11.03
241.89,-11.77
241.92,-12.15
241.95,-12.11
241.99,-11.61
242.02,-10.67
242.05,-9.46
242.09,-7.88
242.12,-6.04
242.15,-4.02
242.19,-1.91
242.22,0.30
242.25,2.47
242.29,4.44
242.32,6.26
242.35,7.80
242.39,9.05
242.42,9.91
242.45,10.34
242.49,10.47
242.52,10.21
242.55,9.44
242.59,8.35
242.62,6.92
242.65,5.20
242.69,3.33
242.72,1.28
242.75,-0.87
242.79,-3.03
242.82,-5.14
242.85,-7.05
242.89,-8.74
242.92,-10.13
242.95,-11.14
242.99,-11.68
243.02,-12.02
243.05,-11.87
243.09,-11.25
243.12,-10.27
243.15,-8.96
243.19,-7.32
243.22,-5.51
243.25,-3.48
243.29,-1.37
243.32,0.80
243.35,2.89
243.39,4.83
243.42,6.60
243.45,8.08
243.49,9.27
243.52,10.05
243.55,10.43
243.59,10.42
243.62,10.03
243.65,9.20
243.69,8.02
243.72,6.57
243.75,4.82
243.79,2.89
243.82,0.77
243.85,-1.41
243.89,-3.48
243.92,-5.56
243.95,-7.41
243.99,-9.01
244.02,-10.31
244.05,-11.23
244.09,-11.74
244.12,-11.83
244.15,-11.63
244.19,-10.86
244.22,-9.97
244.25,-8.56
244.29,-6.89
244.32,-5.00
244.35,-2.96
244.39,-0.84
244.42,1.31
244.45,3.37
244.49,5.25
244.52,6.91
244.55,8.35
244.59,9.39
244.62,10.11
244.65,10.43
244.69,10.30
244.72,9.83
244.75,8.93
244.79,7.69
244.82,6.14
244.85,4.31
244.89,2.36
244.92,0.30
244.95,-1.81
244.99,-3.92
245.02,-5.92
245.05,-7.69
245.09,-9.24
245.12,-10.35
245.15,-11.28
245.19,-11.69
245.22,-11.72
245.25,-11.37
245.29,-10.58
245.32,-9.42
245.35,-7.97
245.39,-6.31
245.42,-4.40
245.45,-2.38
245.49,-0.26
245.52,1.90
245.55,3.86
245.59,5.73
245.62,7.28
245.65,8.64
245.69,9.62
245.72,10.26
245.75,10.39
245.79,10.21
245.82,9.61
245.85,8.67
245.89,7.34
245.92,5.73
245.95,3.85
245.99,1.89
246.02,-0.18
246.05,-2.33
246.09,-4.40
246.12,-6.28
246.15,-7.99
246.19,-9.44
246.22,-10.54
246.25,-11.34
246.29,-11.61
246.32,-11.59
246.35,-11.21
246.39,-10.36
246.42,-9.19
246.45,-7.66
246.49,-5.93
246.52,-4.00
246.55,-1.95
246.59,0.12
246.62,2.23
246.65,4.19
246.69,5.93
246.72,7.48
246.75,8.73
246.79,9.54
246.82,10.10
246.85,10.22
246.89,9.88
246.92,9.20
246.95,8.14
246.99,6.76
247.02,5.10
247.05,3.22
247.09,1.20
247.12,-0.90
247.15,-2.99
247.19,-4.95
247.22,-6.85
247.25,-8.51
247.29,-9.79
247.32,-10.82
247.35,-11.56
247.39,-11.78
247.42,-11.65
247.45,-11.05
247.49,-10.24
247.52,-9.00
247.55,-7.42
247.59,-5.59
247.62,-3.64
247.65,-1.61
247.69,0.46
247.72,2.49
247.75,4.39
247.79,6.08
247.82,7.53
247.85,8.66
247.89,9.47
247.92,9.86
247.95,9.87
247.99,9.48
248.02,8.73
248.05,7.61
248.09,6.14
248.12,4.51
248.15,2.64
248.19,0.59
248.22,-1.53
248.25,-3.55
248.29,-5.52
248.32,-7.39
248.35,-8.94
248.39,-10.26
248.42,-11.18
248.45,-11.73
248.49,-11.92
248.52,-11.68
248.55,-11.01
248.59,-9.99
248.62,-8.62
248.65,-7.02
248.69,-5.17
248.72,-3.19
248.75,-1.18
248.79,0.98
248.82,2.95
248.85,4.80
248.89,6.44
248.92,7.80
248.95,8.80
248.99,9.51
249.02,9.83
249.05,9.73
249.09,9.23
249.12,8.39
249.15,7.19
249.19,5.69
249.22,3.97
249.25,2.07
249.29,0.02
249.32,-2.05
249.35,-4.05
249.39,-6.02
249.42,-7.77
249.45,-9.27
249.49,-10.45
249.52,-11.31
249.55,-11.72
249.59,-11.76
249.62,-11.46
249.65,-10.70
249.69,-9.57
249.72,-8.18
249.75,-6.51
249.79,-4.63
249.82,-2.68
249.85,-0.61
249.89,1.48
249.92,3.41
249.95,5.16
249.99,6.75
250.02,8.05
250.05,9.03
250.09,9.66
250.12,9.89
250.15,9.69
250.19,9.08
250.22,8.14
250.25,6.87
250.29,5.31
250.32,3.52
250.35,1.66
250.39,-0.39
250.42,-2.45
250.45,-4.42
250.49,-6.32
250.52,-8.00
250.55,-9.40
250.59,-10.50
250.62,-11.08
250.65,-11.61
250.69,-11.57
250.72,-11.07
250.75,-10.41
250.79,-9.27
250.82,-7.80
250.85,-6.08
250.89,-4.16
250.92,-2.17
250.95,-0.16
250.99,1.89
251.02,3.83
251.05,5.50
251.09,6.97
251.12,8.17
251.15,9.02
251.19,9.53
251.22,9.70
251.25,9.41
251.29,8.76
251.32,7.76
251.35,6.45
251.39,4.85
251.42,3.07
251.45,1.06
251.49,-0.93
251.52,-2.96
251.55,-4.86
251.59,-6.71
251.62,-8.34
251.65,-9.65
251.69,-10.65
251.72,-11.20
251.75,-11.59
251.79,-11.47
251.82,-10.86
251.85,-10.00
251.89,-8.74
251.92,-7.17
251.95,-5.45
251.99,-3.62
252.02,-1.59
252.05,0.43
252.09,2.41
252.12,4.29
252.15,5.92
252.19,7.32
252.22,8.41
252.25,9.28
252.29,9.61
252.32,9.68
252.35,9.29
252.39,8.54
252.42,7.44
252.45,6.04
252.49,4.41
252.52,2.59
252.55,0.60
252.59,-1.46
252.62,-3.45
252.65,-5.40
252.69,-7.15
252.72,-8.72
252.75,-9.85
252.79,-10.76
252.82,-11.39
252.85,-11.57
252.89,-11.37
252.92,-10.74
252.95,-9.69
252.99,-8.42
253.02,-6.85
253.05,-5.19
253.09,-3.23
253.12,-1.25
253.15,0.80
253.19,2.72
253.22,4.57
253.25,6.12
253.29,7.53
253.32,8.54
253.35,9.20
253.39,9.53
253.42,9.46
253.45,9.05
253.49,8.15
253.52,7.04
253.55,5.58
253.59,3.95
253.62,2.09
253.65,0.09
253.69,-1.94
253.72,-3.86
253.75,-5.75
253.79,-7.45
253.82,-8.95
253.85,-10.11
253.89,-10.79
253.92,-11.35
253.95,-11.42
253.99,-11.02
254.02,-10.42
254.05,-9.36
254.09,-7.99
254.12,-6.41
254.15,-4.54
254.19,-2.58
254.22,-0.57
254.25,1.41
254.29,3.27
254.32,4.97
254.35,6.50
254.39,7.76
254.42,8.73
254.45,9.28
254.49,9.50
254.52,9.32
254.55,8.80
254.59,7.88
254.62,6.67
254.65,5.15
254.69,3.43
254.72,1.56
254.75,-0.46
254.79,-2.45
254.82,-4.42
254.85,-6.24
254.89,-7.86
254.92,-9.24
254.95,-10.26
254.99,-10.82
255.02,-11.35
255.05,-11.37
255.09,-10.87
255.12,-10.19
255.15,-9.06
255.19,-7.60
255.22,-5.95
255.25,-4.11
255.29,-2.15
255.32,-0.17
255.35,1.77
255.39,3.65
255.42,5.31
255.45,6.78
255.49,7.93
255.52,8.78
255.55,9.27
255.59,9.37
255.62,9.15
255.65,8.53
255.69,7.55
255.72,6.27
255.75,4.72
255.79,2.90
255.82,1.02
255.85,-0.95
255.89,-2.91
255.92,-4.88
255.95,-6.58
255.99,-8.10
256.02,-9.38
256.05,-10.39
256.09,-10.83
256.12,-11.28
256.15,-11.15
256.19,-10.58
256.22,-9.79
256.25,-8.62
256.29,-7.12
256.32,-5.42
256.35,-3.51
256.39,-1.61
256.42,0.34
256.45,2.30
256.49,4.08
256.52,5.73
256.55,7.07
256.59,8.20
256.62,8.94
256.65,9.30
256.69,9.32
256.72,8.95
256.75,8.21
256.79,7.18
256.82,5.85
256.85,4.29
256.89,2.51
256.92,0.58
256.95,-1.44
256.99,-3.34
257.02,-5.22
257.05,-6.98
257.09,-8.49
257.12,-9.55
257.15,-10.48
257.19,-10.88
257.22,-11.19
257.25,-10.86
257.29,-10.41
257.32,-9.41
257.35,-8.13
257.39,-6.61
257.42,-4.98
257.45,-3.09
257.49,-1.18
257.52,0.81
257.55,2.70
257.59,4.48
257.62,6.05
257.65,7.33
257.69,8.36
257.72,8.98
257.75,9.29
257.79,9.21
257.82,8.84
257.85,7.98
257.89,6.85
257.92,5.43
257.95,3.81
257.99,1.98
258.02,0.05
258.05,-1.93
258.09,-3.81
258.12,-5.65
258.15,-7.29
258.19,-8.74
258.22,-9.89
258.25,-10.58
258.29,-11.06
258.32,-11.19
258.35,-10.81
258.39,-10.23
258.42,-9.19
258.45,-7.83
258.49,-6.28
258.52,-4.51
258.55,-2.59
258.59,-0.67
258.62,1.22
258.65,3.09
258.69,4.79
258.72,6.25
258.75,7.43
258.79,8.33
258.82,8.91
258.85,9.12
258.89,8.92
258.92,8.35
258.95,7.46
258.99,6.28
259.02,4.82
259.05,3.18
259.09,1.35
259.12,-0.60
259.15,-2.56
259.19,-4.43
259.22,-6.23
259.25,-7.79
259.29,-9.17
259.32,-10.23
259.35,-10.86
259.39,-11.17
259.42,-11.18
259.45,-10.83
259.49,-10.06
259.52,-8.93
259.55,-7.64
259.59,-6.01
259.62,-4.20
259.65,-2.33
259.69,-0.41
259.72,1.54
259.75,3.31
259.79,4.97
259.82,6.35
259.85,7.49
259.89,8.31
259.92,8.77
259.95,8.90
259.99,8.64
260.02,8.00
260.05,7.06
260.09,5.79
260.12,4.33
260.15,2.62
260.19,0.77
260.22,-1.09
260.25,-3.03
260.29,-4.82
260.32,-6.64
260.35,-8.17
260.39,-9.41
260.42,-10.35
260.45,-10.86
260.49,-11.06
260.52,-10.96
260.55,-10.54
260.59,-9.63
260.62,-8.41
260.65,-6.96
260.69,-5.22
260.72,-3.49
260.75,-1.64
260.79,0.30
260.82,2.23
260.85,3.97
260.89,5.51
260.92,6.85
260.95,7.88
260.99,8.65
261.02,9.02
261.05,9.07
261.09,8.74
261.12,7.98
261.15,6.96
261.19,5.65
261.22,4.14
261.25,2.36
261.29,0.51
261.32,-1.40
261.35,-3.29
261.39,-5.17
261.42,-6.74
261.45,-8.19
261.49,-9.35
261.52,-10.26
261.55,-10.67
261.59,-10.81
261.62,-10.65
261.65,-10.13
261.69,-9.20
261.72,-7.94
261.75,-6.35
261.79,-4.62
261.82,-2.86
261.85,-1.01
261.89,0.93
261.92,2.80
261.95,4.46
261.99,6.05
262.02,7.25
262.05,8.19
262.09,8.79
262.12,9.11
262.15,9.00
262.19,8.57
262.22,7.77
262.25,6.66
262.29,5.30
262.32,3.70
262.35,1.92
262.39,0.05
262.42,-1.86
262.45,-3.72
262.49,-5.53
262.52,-7.20
262.55,-8.58
262.59,-9.58
262.62,-10.33
262.65,-10.66
262.69,-10.70
262.72,-10.46
262.75,-9.74
262.79,-8.69
262.82,-7.51
262.85,-5.94
262.89,-4.21
262.92,-2.38
262.95,-0.47
262.99,1.39
263.02,3.14
263.05,4.83
263.09,6.28
263.12,7.41
263.15,8.27
263.19,8.84
263.22,9.03
263.25,8.87
263.29,8.33
263.32,7.44
263.35,6.28
263.39,4.86
263.42,3.24
263.45,1.41
263.49,-0.41
263.52,-2.34
263.55,-4.20
263.59,-5.94
263.62,-7.46
263.65,-8.76
263.69,-9.69
263.72,-10.42
263.75,-10.72
263.79,-10.66
263.82,-10.29
263.85,-9.50
263.89,-8.39
263.92,-7.03
263.95,-5.43
263.99,-3.74
264.02,-1.88
264.05,0.02
264.09,1.88
264.12,3.64
264.15,5.19
264.19,6.59
264.22,7.65
264.25,8.48
264.29,8.88
264.32,8.96
264.35,8.72
264.39,8.14
264.42,7.19
264.45,5.96
264.49,4.44
264.52,2.81
264.55,1.00
264.59,-0.85
264.62,-2.66
264.65,-4.51
264.69,-6.17
264.72,-7.64
264.75,-8.74
264.79,-9.65
264.82,-10.17
264.85,-10.50
264.89,-10.26
264.92,-9.80
264.95,-8.90
264.99,-7.74
265.02,-6.44
265.05,-4.79
265.09,-2.96
265.12,-1.16
265.15,0.75
265.19,2.50
265.22,4.22
265.25,5.68
265.29,6.97
265.32,7.95
265.35,8.67
265.39,8.96
265.42,8.99
265.45,8.70
265.49,7.94
265.52,6.92
265.55,5.67
265.59,4.14
265.62,2.41
265.65,0.63
265.69,-1.27
265.72,-3.08
265.75,-4.89
265.79,-6.50
265.82,-7.94
265.85,-8.98
265.89,-9.81
265.92,-10.18
265.95,-10.44
265.99,-10.13
266.02,-9.64
266.05,-8.73
266.09,-7.45
266.12,-6.12
266.15,-4.44
266.19,-2.65
266.22,-0.84
266.25,0.98
266.29,2.76
266.32,4.43
266.35,5.86
266.39,7.03
266.42,7.98
266.45,8.53
266.49,8.76
266.52,8.68
266.55,8.30
266.59,7.45
266.62,6.39
266.65,5.06
266.69,3.51
266.72,1.79
266.75,0.02
266.79,-1.81
266.82,-3.70
266.85,-5.33
266.89,-6.91
266.92,-8.22
266.95,-9.21
266.99,-10.01
267.02,-10.31
267.05,-10.36
267.09,-10.07
267.12,-9.47
267.15,-8.48
267.19,-7.16
267.22,-5.60
267.25,-4.05
267.29,-2.19
267.32,-0.35
267.35,1.44
267.39,3.21
267.42,4.76
267.45,6.23
267.49,7.30
267.52,8.13
267.55,8.63
267.59,8.79
267.62,8.64
267.65,8.09
267.69,7.25
267.72,6.10
267.75,4.74
267.79,3.06
267.82,1.35
267.85,-0.50
267.89,-2.35
267.92,-4.18
267.95,-5.76
267.99,-7.20
268.02,-8.52
268.05,-9.49
268.09,-10.04
268.12,-10.44
268.15,-10.42
268.19,-9.98
268.22,-9.29
268.25,-8.20
268.29,-6.87
268.32,-5.28
268.35,-3.67
268.39,-1.86
268.42,-0.03
268.45,1.79
268.49,3.44
268.52,4.97
268.55,6.29
268.59,7.29
268.62,8.05
268.65,8.47
268.69,8.56
268.72,8.27
268.75,7.70
268.79,6.73
268.82,5.56
268.85,4.14
268.89,2.53
268.92,0.70
268.95,-1.07
268.99,-2.90
269.02,-4.73
269.05,-6.28
269.09,-7.74
269.12,-8.88
269.15,-9.62
269.19,-10.22
269.22,-10.44
269.25,-10.32
269.29,-9.87
269.32,-9.01
269.35,-7.82
269.39,-6.43
269.42,-4.89
269.45,-3.13
269.49,-1.40
269.52,0.45
269.55,2.21
269.59,3.84
269.62,5.29
269.65,6.54
269.69,7.57
269.72,8.18
269.75,8.49
269.79,8.49
269.82,8.12
269.85,7.41
269.89,6.39
269.92,5.12
269.95,3.62
269.99,1.97
270.02,0.17
270.05,-1.64
270.09,-3.38
270.12,-5.14
270.15,-6.74
270.19,-7.99
270.22,-9.09
270.25,-9.84
270.29,-10.34
270.32,-10.43
270.35,-10.24
270.39,-9.61
270.42,-8.74
270.45,-7.52
270.49,-6.05
270.52,-4.43
270.55,-2.68
270.59,-0.90
270.62,0.88
270.65,2.61
270.69,4.23
270.72,5.60
270.75,6.74
270.79,7.72
270.82,8.20
270.85,8.46
270.89,8.35
270.92,7.87
270.95,7.10
270.99,6.04
271.02,4.74
271.05,3.16
271.09,1.56
271.12,-0.29
271.15,-2.08
271.19,-3.84
271.22,-5.53
271.25,-7.04
271.29,-8.29
271.32,-9.28
271.35,-9.88
271.39,-10.33
271.42,-10.32
271.45,-9.93
271.49,-9.31
271.52,-8.32
271.55,-7.05
271.59,-5.55
271.62,-3.93
271.65,-2.17
271.69,-0.38
271.72,1.39
271.75,3.02
271.79,4.60
271.82,5.89
271.85,6.94
271.89,7.72
271.92,8.19
271.95,8.35
271.99,8.12
272.02,7.62
272.05,6.70
272.09,5.58
272.12,4.21
272.15,2.66
272.19,0.96
272.22,-0.84
272.25,-2.61
272.29,-4.42
272.32,-5.96
272.35,-7.41
272.39,-8.63
272.42,-9.47
272.45,-10.11
272.49,-10.34
272.52,-10.27
272.55,-9.87
272.59,-9.12
272.62,-8.02
272.65,-6.75
272.69,-5.21
272.72,-3.51
272.75,-1.77
272.79,0.03
272.82,1.78
272.85,3.37
272.89,4.85
272.92,6.16
272.95,7.15
272.99,7.80
273.02,8.20
273.05,8.21
273.09,7.92
273.12,7.31
273.15,6.40
273.19,5.19
273.22,3.81
273.25,2.17
273.29,0.49
273.32,-1.27
273.35,-3.01
273.39,-4.72
273.42,-6.20
273.45,-7.56
273.49,-8.71
273.52,-9.47
273.55,-10.07
273.59,-10.25
273.62,-10.10
273.65,-9.56
273.69,-8.78
273.72,-7.65
273.75,-6.27
273.79,-4.69
273.82,-3.00
273.85,-1.25
273.89,0.48
273.92,2.24
273.95,3.80
273.99,5.26
274.02,6.42
274.05,7.31
274.09,7.96
274.12,8.26
274.15,8.19
274.19,7.78
274.22,7.03
274.25,6.06
274.29,4.79
274.32,3.38
274.35,1.75
274.39,-0.01
274.42,-1.79
274.45,-3.50
274.49,-5.13
274.52,-6.66
274.55,-7.98
274.59,-8.94
274.62,-9.69
274.65,-10.07
274.69,-10.20
274.72,-9.95
274.75,-9.32
274.79,-8.41
274.82,-7.24
274.85,-5.80
274.89,-4.21
274.92,-2.53
274.95,-0.81
274.99,0.97
275.02,2.62
275.05,4.18
275.09,5.47
275.12,6.60
275.15,7.45
275.19,7.95
275.22,8.14
275.25,7.98
275.29,7.53
275.32,6.76
275.35,5.71
275.39,4.38
275.42,2.88
275.45,1.21
275.49,-0.51
275.52,-2.29
275.55,-3.92
275.59,-5.57
275.62,-6.93
275.65,-8.15
275.69,-9.11
275.72,-9.70
275.75,-10.08
275.79,-10.08
275.82,-9.69
275.85,-9.00
275.89,-8.02
275.92,-6.72
275.95,-5.35
275.99,-3.72
276.02,-2.00
276.05,-0.28
276.09,1.46
276.12,3.06
276.15,4.58
276.19,5.83
276.22,6.86
276.25,7.59
276.29,7.98
276.32,8.12
276.35,7.89
276.39,7.37
276.42,6.45
276.45,5.33
276.49,3.99
276.52,2.45
276.55,0.81
276.59,-0.95
276.62,-2.65
276.65,-4.29
276.69,-5.86
276.72,-7.24
276.75,-8.39
276.79,-9.17
276.82,-9.67
276.85,-9.88
276.89,-9.82
276.92,-9.40
276.95,-8.58
276.99,-7.59
277.02,-6.31
277.05,-4.75
277.09,-3.13
277.12,-1.45
277.15,0.33
277.19,2.04
277.22,3.62
277.25,5.06
277.29,6.21
277.32,7.18
277.35,7.82
277.39,8.20
277.42,8.20
277.45,7.93
277.49,7.24
277.52,6.31
277.55,5.20
277.59,3.83
277.62,2.23
277.65,0.58
277.69,-1.12
277.72,-2.85
277.75,-4.44
277.79,-5.96
277.82,-7.21
277.85,-8.29
277.89,-9.10
277.92,-9.54
277.95,-9.66
277.99,-9.48
278.02,-8.90
278.05,-8.12
278.09,-6.90
278.12,-5.56
278.15,-4.09
278.19,-2.48
278.22,-0.73
278.25,0.95
278.29,2.62
278.32,4.18
278.35,5.53
278.39,6.62
278.42,7.43
278.45,7.99
278.49,8.26
278.52,8.18
278.55,7.78
278.59,7.06
278.62,6.08
278.65,4.85
278.69,3.43
278.72,1.79
278.75,0.09
278.79,-1.64
