time,angle
225.42,-1.32
225.46,-3.47
225.49,-5.64
225.52,-7.65
225.56,-9.42
225.59,-10.97
225.62,-12.25
225.66,-13.16
225.69,-13.72
225.72,-13.93
225.76,-13.76
225.79,-13.20
225.82,-12.30
225.86,-11.09
225.89,-9.56
225.92,-7.76
225.96,-5.81
225.99,-3.68
226.02,-1.50
226.06,0.76
226.09,2.90
226.12,4.97
226.16,6.87
226.19,8.52
226.22,9.91
226.26,10.94
226.29,11.68
226.32,12.04
226.36,12.03
226.39,11.68
226.42,10.94
226.46,9.92
226.49,8.54
226.52,6.87
226.56,4.95
226.59,2.88
226.62,0.76
226.66,-1.48
226.69,-3.64
226.72,-5.79
226.76,-7.75
226.79,-9.52
226.82,-11.03
226.86,-12.28
226.89,-13.19
226.92,-13.75
226.96,-13.90
226.99,-13.70
227.02,-13.13
227.06,-12.20
227.09,-10.95
227.12,-9.46
227.16,-7.68
227.19,-5.67
227.22,-3.57
227.26,-1.40
227.29,0.81
227.32,2.91
227.36,4.96
227.39,6.83
227.42,8.45
227.46,9.80
227.49,10.79
227.52,11.48
227.56,11.80
227.59,11.78
227.62,11.37
227.66,10.63
227.69,9.59
227.72,8.17
227.76,6.50
227.79,4.60
227.82,2.53
227.86,0.42
227.89,-1.78
227.92,-3.93
227.96,-6.01
227.99,-7.92
228.02,-9.65
228.06,-11.15
228.09,-12.34
228.12,-13.20
228.16,-13.72
228.19,-13.85
228.22,-13.60
228.26,-12.97
228.29,-11.99
228.32,-10.74
228.36,-9.17
228.39,-7.39
228.42,-5.41
228.46,-3.27
228.49,-1.12
228.52,1.07
228.56,3.16
228.59,5.14
228.62,6.98
228.66,8.55
228.69,9.86
228.72,10.84
228.76,11.48
228.79,11.75
228.82,11.67
228.86,11.26
228.89,10.47
228.92,9.38
228.96,7.94
228.99,6.27
229.02,4.36
229.06,2.29
229.09,0.16
229.12,-2.02
229.16,-4.16
229.19,-6.25
229.22,-8.13
229.26,-9.87
229.29,-11.30
229.32,-12.43
229.36,-13.24
229.39,-13.69
229.42,-13.80
229.46,-13.53
229.49,-12.87
229.52,-11.90
229.56,-10.60
229.59,-9.03
229.62,-7.25
229.66,-5.26
229.69,-3.15
229.72,-0.99
229.76,1.19
229.79,3.25
229.82,5.22
229.86,7.02
229.89,8.59
229.92,9.85
229.96,10.78
229.99,11.40
230.02,11.64
230.06,11.55
230.09,11.10
230.12,10.30
230.16,9.17
230.19,7.69
230.22,6.02
230.26,4.10
230.29,2.08
230.32,-0.06
230.36,-2.20
230.39,-4.35
230.42,-6.38
230.46,-8.22
230.49,-9.89
230.52,-11.30
230.56,-12.39
230.59,-13.15
230.62,-13.53
230.66,-13.59
230.69,-13.28
230.72,-12.57
230.76,-11.60
230.79,-10.26
230.82,-8.69
230.86,-6.87
230.89,-4.89
230.92,-2.80
230.96,-0.66
230.99,1.53
231.02,3.56
231.06,5.50
231.09,7.22
231.12,8.74
231.16,9.96
231.19,10.81
231.22,11.38
231.26,11.61
231.29,11.45
231.32,10.94
231.36,10.12
231.39,8.98
231.42,7.50
231.46,5.79
231.49,3.88
231.52,1.85
231.56,-0.30
231.59,-2.41
231.62,-4.55
231.66,-6.53
231.69,-8.38
231.72,-9.96
231.76,-11.29
231.79,-12.36
231.82,-13.10
231.86,-13.44
231.89,-13.45
231.92,-13.10
231.96,-12.38
231.99,-11.33
232.02,-9.97
232.06,-8.39
232.09,-6.53
232.12,-4.58
232.16,-2.44
232.19,-0.31
232.22,1.82
232.26,3.84
232.29,5.75
232.32,7.45
232.36,8.93
232.39,10.12
232.42,10.95
232.46,11.45
232.49,11.62
232.52,11.42
232.56,10.87
232.59,10.00
232.62,8.82
232.66,7.34
232.69,5.61
232.72,3.73
232.76,1.69
232.79,-0.45
232.82,-2.57
232.86,-4.67
232.89,-6.60
232.92,-8.41
232.96,-9.97
232.99,-11.31
233.02,-12.29
233.06,-13.01
233.09,-13.35
233.12,-13.33
233.16,-12.93
233.19,-12.19
233.22,-11.13
233.26,-9.75
233.29,-8.13
233.32,-6.33
233.36,-4.32
233.39,-2.25
233.42,-0.14
233.46,1.96
233.49,3.96
233.52,5.81
233.56,7.47
233.59,8.91
233.62,10.02
233.66,10.85
233.69,11.32
233.72,11.43
233.76,11.23
233.79,10.64
233.82,9.78
233.86,8.53
233.89,7.04
233.92,5.30
233.96,3.41
233.99,1.39
234.02,-0.76
234.06,-2.84
234.09,-4.93
234.12,-6.86
234.16,-8.63
234.19,-10.17
234.22,-11.44
234.26,-12.41
234.29,-13.05
234.32,-13.35
234.36,-13.28
234.39,-12.86
234.42,-12.10
234.46,-11.02
234.49,-9.61
234.52,-7.99
234.56,-6.19
234.59,-4.18
234.62,-2.10
234.66,-0.01
234.69,2.09
234.72,4.07
234.76,5.93
234.79,7.54
234.82,8.92
234.86,10.00
234.89,10.78
234.92,11.26
234.96,11.33
234.99,11.06
235.02,10.47
235.06,9.54
235.09,8.27
235.12,6.75
235.16,4.98
235.19,3.09
235.22,1.09
235.26,-1.01
235.29,-3.13
235.32,-5.18
235.36,-7.12
235.39,-8.83
235.42,-10.32
235.46,-11.56
235.49,-12.50
235.52,-13.09
235.56,-13.32
235.59,-13.26
235.62,-12.80
235.66,-12.00
235.69,-10.87
235.72,-9.47
235.76,-7.85
235.79,-6.00
235.82,-3.98
235.86,-1.92
235.89,0.20
235.92,2.26
235.96,4.22
235.99,6.03
236.02,7.65
236.06,9.01
236.09,10.07
236.12,10.79
236.16,11.21
236.19,11.26
236.22,10.98
236.26,10.33
236.29,9.37
236.32,8.06
236.36,6.56
236.39,4.78
236.42,2.84
236.46,0.84
236.49,-1.26
236.52,-3.32
236.56,-5.37
236.59,-7.24
236.62,-8.96
236.66,-10.39
236.69,-11.64
236.72,-12.50
236.76,-13.05
236.79,-13.25
236.82,-13.13
236.86,-12.61
236.89,-11.76
236.92,-10.61
236.96,-9.20
236.99,-7.51
237.02,-5.66
237.06,-3.62
237.09,-1.58
237.12,0.52
237.16,2.53
237.19,4.46
237.22,6.24
237.26,7.80
237.29,9.12
237.32,10.14
237.36,10.85
237.39,11.20
237.42,11.22
237.46,10.90
237.49,10.24
237.52,9.25
237.56,7.97
237.59,6.42
237.62,4.63
237.66,2.67
237.69,0.69
237.72,-1.44
237.76,-3.45
237.79,-5.47
237.82,-7.31
237.86,-8.95
237.89,-10.38
237.92,-11.56
237.96,-12.40
237.99,-12.91
238.02,-13.08
238.06,-12.91
238.09,-12.36
238.12,-11.49
238.16,-10.29
238.19,-8.85
238.22,-7.16
238.26,-5.33
238.29,-3.32
238.32,-1.29
238.36,0.81
238.39,2.75
238.42,4.68
238.46,6.47
238.49,7.98
238.52,9.25
238.56,10.22
238.59,10.85
238.62,11.15
238.66,11.11
238.69,10.75
238.72,10.07
238.76,9.05
238.79,7.71
238.82,6.13
238.86,4.33
238.89,2.41
238.92,0.37
238.96,-1.70
238.99,-3.72
239.02,-5.73
239.06,-7.53
239.09,-9.13
239.12,-10.50
239.16,-11.63
239.19,-12.42
239.22,-12.87
239.26,-12.97
239.29,-12.76
239.32,-12.20
239.36,-11.30
239.39,-10.10
239.42,-8.65
239.46,-6.95
239.49,-5.10
239.52,-3.08
239.56,-1.05
239.59,1.03
239.62,2.98
239.66,4.83
239.69,6.57
239.72,8.02
239.76,9.24
239.79,10.17
239.82,10.80
239.86,11.07
239.89,11.00
239.92,10.60
239.96,9.90
239.99,8.83
240.02,7.50
240.06,5.92
240.09,4.14
240.12,2.23
240.15,0.22
240.19,-1.82
240.22,-3.86
240.25,-5.80
240.29,-7.60
240.32,-9.20
240.35,-10.54
240.39,-11.63
240.42,-12.36
240.45,-12.77
240.49,-12.89
240.52,-12.64
240.55,-12.01
240.59,-11.10
240.62,-9.86
240.65,-8.37
240.69,-6.66
240.72,-4.83
240.75,-2.84
240.79,-0.82
240.82,1.23
240.85,3.16
240.89,5.00
240.92,6.69
240.95,8.12
240.99,9.31
241.02,10.19
241.05,10.76
241.09,10.99
241.12,10.87
241.15,10.40
241.19,9.64
241.22,8.55
241.25,7.18
241.29,5.58
241.32,3.81
241.35,1.91
241.39,-0.10
241.42,-2.11
241.45,-4.16
241.49,-6.04
241.52,-7.79
241.55,-9.33
241.59,-10.65
241.62,-11.71
241.65,-12.41
241.69,-12.80
241.72,-12.85
241.75,-12.53
241.79,-11.88
241.82,-10.91
241.85,-9.64
241.89,-8.15
241.92,-6.46
241.95,-4.59
241.99,-2.59
242.02,-0.59
242.05,1.46
242.09,3.39
242.12,5.19
242.15,6.83
242.19,8.22
242.22,9.37
242.25,10.19
242.29,10.70
242.32,10.88
242.35,10.72
242.39,10.24
242.42,9.42
242.45,8.33
242.49,6.94
242.52,5.30
242.55,3.53
242.59,1.62
242.62,-0.40
242.65,-2.43
242.69,-4.44
242.72,-6.27
242.75,-8.00
242.79,-9.50
242.82,-10.77
242.85,-11.75
242.89,-12.42
242.92,-12.78
242.95,-12.78
242.99,-12.43
243.02,-11.78
243.05,-10.75
243.09,-9.48
243.12,-7.94
243.15,-6.25
243.19,-4.36
243.22,-2.37
243.25,-0.34
243.29,1.64
243.32,3.53
243.35,5.32
243.39,6.93
243.42,8.29
243.45,9.39
243.49,10.21
243.52,10.68
243.55,10.84
243.59,10.63
243.62,10.11
243.65,9.26
243.69,8.12
243.72,6.71
243.75,5.05
243.79,3.27
243.82,1.36
243.85,-0.64
243.89,-2.66
243.92,-4.61
243.95,-6.44
243.99,-8.12
244.02,-9.61
244.05,-10.86
244.09,-11.82
244.12,-12.43
244.15,-12.74
244.19,-12.71
244.22,-12.33
244.25,-11.64
244.29,-10.57
244.32,-9.29
244.35,-7.76
244.39,-6.04
244.42,-4.13
244.45,-2.13
244.49,-0.15
244.52,1.83
244.55,3.69
244.59,5.44
244.62,7.03
244.65,8.37
244.69,9.41
244.72,10.19
244.75,10.62
244.79,10.73
244.82,10.52
244.85,9.95
244.89,9.08
244.92,7.93
244.95,6.50
244.99,4.85
245.02,3.02
245.05,1.11
245.09,-0.88
245.12,-2.84
245.15,-4.80
245.19,-6.58
245.22,-8.20
245.25,-9.66
245.29,-10.84
245.32,-11.74
245.35,-12.31
245.39,-12.57
245.42,-12.50
245.45,-12.07
245.49,-11.32
245.52,-10.25
245.55,-8.93
245.59,-7.40
245.62,-5.67
245.65,-3.79
245.69,-1.81
245.72,0.14
245.75,2.13
245.79,3.95
245.82,5.67
245.85,7.18
245.89,8.45
245.92,9.46
245.95,10.15
245.99,10.54
246.02,10.56
246.05,10.31
246.09,9.74
246.12,8.82
246.15,7.63
246.19,6.21
246.22,4.56
246.25,2.72
246.29,0.81
246.32,-1.18
246.35,-3.12
246.39,-5.06
246.42,-6.83
246.45,-8.41
246.49,-9.86
246.52,-10.97
246.55,-11.84
246.59,-12.37
246.62,-12.56
246.65,-12.44
246.69,-11.97
246.72,-11.21
246.75,-10.15
246.79,-8.82
246.82,-7.26
246.85,-5.51
246.89,-3.60
246.92,-1.66
246.95,0.29
246.99,2.24
247.02,4.05
247.05,5.72
247.09,7.21
247.12,8.46
247.15,9.44
247.19,10.11
247.22,10.44
247.25,10.46
247.29,10.16
247.32,9.56
247.35,8.63
247.39,7.40
247.42,5.92
247.45,4.27
247.49,2.44
247.52,0.52
247.55,-1.46
247.59,-3.35
247.62,-5.27
247.65,-6.99
247.69,-8.56
247.72,-9.93
247.75,-11.03
247.79,-11.82
247.82,-12.33
247.85,-12.47
247.89,-12.31
247.92,-11.82
247.95,-11.01
247.99,-9.89
248.02,-8.54
248.05,-7.02
248.09,-5.23
248.12,-3.32
248.15,-1.42
248.19,0.57
248.22,2.48
248.25,4.30
248.29,5.92
248.32,7.38
248.35,8.58
248.39,9.51
248.42,10.13
248.45,10.44
248.49,10.43
248.52,10.10
248.55,9.42
248.59,8.45
248.62,7.20
248.65,5.71
248.69,4.06
248.72,2.24
248.75,0.32
248.79,-1.63
248.82,-3.54
248.85,-5.39
248.89,-7.11
248.92,-8.65
248.95,-9.96
248.99,-11.01
249.02,-11.76
249.05,-12.21
249.09,-12.31
249.12,-12.12
249.15,-11.60
249.19,-10.74
249.22,-9.57
249.25,-8.20
249.29,-6.63
249.32,-4.88
249.35,-2.99
249.39,-1.10
249.42,0.88
249.45,2.73
249.49,4.49
249.52,6.10
249.55,7.51
249.59,8.69
249.62,9.57
249.65,10.13
249.69,10.40
249.72,10.32
249.75,9.95
249.79,9.23
249.82,8.26
249.85,6.97
249.89,5.48
249.92,3.79
249.95,2.00
249.99,0.07
250.02,-1.88
250.05,-3.78
250.09,-5.64
250.12,-7.32
250.15,-8.81
250.19,-10.09
250.22,-11.08
250.25,-11.83
250.29,-12.24
250.32,-12.30
250.35,-12.07
250.39,-11.49
250.42,-10.58
250.45,-9.42
250.49,-8.00
250.52,-6.40
250.55,-4.63
250.59,-2.76
250.62,-0.82
250.65,1.11
250.69,2.89
250.72,4.66
250.75,6.28
250.79,7.65
250.82,8.79
250.85,9.64
250.89,10.15
250.92,10.39
250.95,10.28
250.99,9.89
251.02,9.14
251.05,8.10
251.09,6.82
251.12,5.28
251.15,3.61
251.19,1.78
251.22,-0.15
251.25,-2.04
251.29,-3.94
251.32,-5.76
251.35,-7.41
251.39,-8.89
251.42,-10.12
251.45,-11.10
251.49,-11.79
251.52,-12.16
251.55,-12.20
251.59,-11.90
251.62,-11.27
251.65,-10.36
251.69,-9.20
251.72,-7.78
251.75,-6.14
251.79,-4.37
251.82,-2.51
251.85,-0.58
251.89,1.36
251.92,3.15
251.95,4.86
251.99,6.44
252.02,7.80
252.05,8.88
252.09,9.67
252.12,10.15
252.15,10.32
252.19,10.18
252.22,9.73
252.25,8.95
252.29,7.90
252.32,6.57
252.35,5.00
252.39,3.31
252.42,1.49
252.45,-0.41
252.49,-2.33
252.52,-4.19
252.55,-5.98
252.59,-7.60
252.62,-9.06
252.65,-10.24
252.69,-11.22
252.72,-11.81
252.75,-12.12
252.79,-12.10
252.82,-11.76
252.85,-11.10
252.89,-10.17
252.92,-8.96
252.95,-7.50
252.99,-5.85
253.02,-4.06
253.05,-2.17
253.09,-0.27
253.12,1.61
253.15,3.41
253.19,5.09
253.22,6.60
253.25,7.89
253.29,8.92
253.32,9.68
253.35,10.09
253.39,10.21
253.42,10.02
253.45,9.53
253.49,8.71
253.52,7.62
253.55,6.29
253.59,4.72
253.62,2.99
253.65,1.21
253.69,-0.71
253.72,-2.59
253.75,-4.47
253.79,-6.23
253.82,-7.83
253.85,-9.26
253.89,-10.39
253.92,-11.29
253.95,-11.86
253.99,-12.13
254.02,-12.09
254.05,-11.70
254.09,-11.00
254.12,-10.03
254.15,-8.78
254.19,-7.34
254.22,-5.68
254.25,-3.87
254.29,-2.00
254.32,-0.11
254.35,1.79
254.39,3.56
254.42,5.21
254.45,6.69
254.49,7.91
254.52,8.91
254.55,9.63
254.59,10.02
254.62,10.10
254.65,9.88
254.69,9.34
254.72,8.49
254.75,7.36
254.79,6.00
254.82,4.44
254.85,2.71
254.89,0.89
254.92,-1.03
254.95,-2.90
254.99,-4.74
255.02,-6.45
255.05,-8.00
255.09,-9.38
255.12,-10.48
255.15,-11.33
255.19,-11.87
255.22,-12.09
255.25,-11.96
255.29,-11.55
255.32,-10.84
255.35,-9.83
255.39,-8.56
255.42,-7.10
255.45,-5.43
255.49,-3.61
255.52,-1.76
255.55,0.16
255.59,2.02
255.62,3.80
255.65,5.43
255.69,6.89
255.72,8.12
255.75,9.07
255.79,9.73
255.82,10.09
255.85,10.13
255.89,9.87
255.92,9.28
255.95,8.40
255.99,7.26
256.02,5.88
256.05,4.30
256.09,2.60
256.12,0.77
256.15,-1.15
256.19,-2.99
256.22,-4.81
256.25,-6.47
256.29,-7.98
256.32,-9.32
256.35,-10.38
256.39,-11.20
256.42,-11.69
256.45,-11.87
256.49,-11.73
256.52,-11.29
256.55,-10.52
256.59,-9.49
256.62,-8.19
256.65,-6.71
256.69,-5.05
256.72,-3.24
256.75,-1.42
256.79,0.48
256.82,2.31
256.85,4.05
256.89,5.63
256.92,7.05
256.95,8.23
256.99,9.14
257.02,9.78
257.05,10.09
257.09,10.08
257.12,9.76
257.15,9.14
257.19,8.22
257.22,7.07
257.25,5.65
257.29,4.04
257.32,2.31
257.35,0.48
257.39,-1.42
257.42,-3.26
257.45,-5.04
257.49,-6.71
257.52,-8.19
257.55,-9.47
257.59,-10.51
257.62,-11.27
257.65,-11.73
257.69,-11.85
257.72,-11.69
257.75,-11.18
257.79,-10.38
257.82,-9.33
257.85,-8.03
257.89,-6.53
257.92,-4.87
257.95,-3.04
257.99,-1.22
258.02,0.65
258.05,2.45
258.09,4.13
258.12,5.69
258.15,7.05
258.19,8.18
258.22,9.02
258.25,9.60
258.29,9.87
258.32,9.82
258.35,9.45
258.39,8.79
258.42,7.82
258.45,6.64
258.49,5.20
258.52,3.60
258.55,1.88
258.59,0.06
258.62,-1.83
258.65,-3.63
258.69,-5.40
258.72,-7.02
258.75,-8.44
258.79,-9.69
258.82,-10.64
258.85,-11.39
258.89,-11.80
258.92,-11.86
258.95,-11.63
258.99,-11.09
259.02,-10.27
259.05,-9.17
259.09,-7.85
259.12,-6.32
259.15,-4.63
259.19,-2.86
259.22,-1.02
259.25,0.84
259.29,2.59
259.32,4.26
259.35,5.79
259.39,7.10
259.42,8.17
259.45,9.00
259.49,9.54
259.52,9.79
259.55,9.67
259.59,9.26
259.62,8.57
259.65,7.58
259.69,6.35
259.72,4.90
259.75,3.30
259.79,1.54
259.82,-0.28
259.85,-2.12
259.89,-3.94
259.92,-5.67
259.95,-7.27
259.99,-8.67
260.02,-9.83
260.05,-10.75
260.09,-11.43
260.12,-11.79
260.15,-11.81
260.19,-11.57
260.22,-10.97
260.25,-10.12
260.29,-9.00
260.32,-7.66
260.35,-6.13
260.39,-4.43
260.42,-2.66
260.45,-0.83
260.49,1.02
260.52,2.74
260.55,4.39
260.59,5.90
260.62,7.19
260.65,8.22
260.69,9.02
260.72,9.51
260.75,9.68
260.79,9.60
260.82,9.16
260.85,8.42
260.89,7.42
260.92,6.15
260.95,4.69
260.99,3.09
261.02,1.38
261.05,-0.43
261.09,-2.25
261.12,-4.04
261.15,-5.74
261.19,-7.29
261.22,-8.67
261.25,-9.80
261.29,-10.68
261.32,-11.29
261.35,-11.59
261.39,-11.59
261.42,-11.28
261.45,-10.65
261.49,-9.75
261.52,-8.62
261.55,-7.24
261.59,-5.69
261.62,-3.95
261.65,-2.16
261.69,-0.34
261.72,1.46
261.75,3.15
261.79,4.76
261.82,6.22
261.85,7.46
261.89,8.46
261.92,9.19
261.95,9.61
261.99,9.76
262.02,9.56
262.05,9.09
262.09,8.31
262.12,7.27
262.15,6.00
262.19,4.50
262.22,2.85
262.25,1.15
262.29,-0.66
262.32,-2.48
262.35,-4.24
262.39,-5.92
262.42,-7.46
262.45,-8.78
262.49,-9.86
262.52,-10.70
262.55,-11.25
262.59,-11.52
262.62,-11.50
262.65,-11.15
262.69,-10.48
262.72,-9.58
262.75,-8.41
262.79,-7.02
262.82,-5.49
262.85,-3.76
262.89,-1.96
262.92,-0.14
262.95,1.67
262.99,3.35
263.02,4.93
263.05,6.35
263.09,7.53
263.12,8.47
263.15,9.17
263.19,9.52
263.22,9.63
263.25,9.40
263.29,8.90
263.32,8.07
263.35,7.02
263.39,5.71
263.42,4.26
263.45,2.60
263.49,0.89
263.52,-0.91
263.55,-2.66
263.59,-4.37
263.62,-6.01
263.65,-7.50
263.69,-8.79
263.72,-9.83
263.75,-10.62
263.79,-11.15
263.82,-11.35
263.85,-11.28
263.89,-10.85
