time,angle
169.55,4.16
169.59,1.51
169.62,-0.95
169.65,-3.70
169.69,-6.14
169.72,-8.64
169.75,-10.92
169.79,-12.96
169.82,-14.69
169.85,-16.10
169.89,-17.15
169.92,-17.82
169.95,-18.08
169.99,-17.95
170.02,-17.37
170.05,-16.41
170.09,-15.08
170.12,-13.42
170.15,-11.44
170.19,-9.21
170.22,-6.83
170.25,-4.26
170.29,-1.59
170.32,1.01
170.35,3.53
170.39,6.12
170.42,8.42
170.45,10.54
170.49,12.41
170.52,13.92
170.55,15.21
170.59,16.08
170.62,16.51
170.65,16.55
170.69,16.21
170.72,15.44
170.75,14.28
170.79,12.85
170.82,11.03
170.85,8.92
170.89,6.56
170.92,4.15
170.95,1.50
170.99,-0.94
171.02,-3.63
171.05,-6.05
171.09,-8.54
171.12,-10.79
171.15,-12.85
171.19,-14.55
171.22,-15.96
171.25,-17.00
171.29,-17.68
171.32,-17.90
171.35,-17.76
171.39,-17.23
171.42,-16.29
171.45,-14.98
171.49,-13.30
171.52,-11.33
171.55,-9.11
171.59,-6.70
171.62,-4.10
171.65,-1.42
171.69,1.05
171.72,3.65
171.75,6.13
171.79,8.44
171.82,10.44
171.85,12.34
171.89,13.90
171.92,15.10
171.95,15.95
171.99,16.40
172.02,16.48
172.05,16.11
172.09,15.33
172.12,14.15
172.15,12.71
172.18,10.92
172.22,8.81
172.25,6.53
172.28,4.05
172.32,1.50
172.35,-0.94
172.38,-3.63
172.42,-5.97
172.45,-8.48
172.48,-10.73
172.52,-12.75
172.55,-14.46
172.58,-15.90
172.62,-16.94
172.65,-17.62
172.68,-17.86
172.72,-17.72
172.75,-17.17
172.78,-16.22
172.82,-14.87
172.85,-13.23
172.88,-11.29
172.92,-9.08
172.95,-6.70
172.98,-4.15
173.02,-1.55
173.05,0.94
173.08,3.50
173.12,6.03
173.15,8.30
173.18,10.40
173.22,12.20
173.25,13.76
173.28,14.96
173.32,15.81
173.35,16.26
173.38,16.27
173.42,15.95
173.45,15.19
173.48,14.06
173.52,12.57
173.55,10.85
173.58,8.76
173.62,6.49
173.65,4.00
173.68,1.44
173.72,-1.03
173.75,-3.65
173.78,-6.00
173.82,-8.44
173.85,-10.67
173.88,-12.67
173.92,-14.40
173.95,-15.79
173.98,-16.84
174.02,-17.44
174.05,-17.68
174.08,-17.57
174.12,-17.00
174.15,-16.05
174.18,-14.75
174.22,-13.12
174.25,-11.19
174.28,-9.02
174.32,-6.64
174.35,-4.11
174.38,-1.55
174.42,0.98
174.45,3.52
174.48,6.01
174.52,8.26
174.55,10.33
174.58,12.16
174.62,13.63
174.65,14.83
174.68,15.65
174.72,16.09
174.75,16.14
174.78,15.76
174.82,15.05
174.85,13.92
174.88,12.48
174.92,10.68
174.95,8.63
174.98,6.41
175.02,3.99
175.05,1.44
175.08,-1.06
175.12,-3.67
175.15,-6.01
175.18,-8.44
175.22,-10.63
175.25,-12.64
175.28,-14.32
175.32,-15.69
175.35,-16.76
175.38,-17.41
175.42,-17.66
175.45,-17.48
175.48,-16.94
175.52,-16.01
175.55,-14.73
175.58,-13.11
175.62,-11.20
175.65,-9.06
175.68,-6.70
175.72,-4.19
175.75,-1.57
175.78,0.85
175.82,3.42
175.85,5.89
175.88,8.10
175.92,10.15
175.95,11.95
175.98,13.46
176.02,14.70
176.05,15.48
176.08,15.94
176.12,15.95
176.15,15.59
176.18,14.87
176.22,13.71
176.25,12.25
176.28,10.51
176.32,8.41
176.35,6.20
176.38,3.83
176.42,1.27
176.45,-1.18
176.48,-3.75
176.52,-6.04
176.55,-8.45
176.58,-10.66
176.62,-12.64
176.65,-14.32
176.68,-15.71
176.72,-16.67
176.75,-17.28
176.78,-17.50
176.82,-17.40
176.85,-16.81
176.88,-15.86
176.92,-14.56
176.95,-12.96
176.98,-11.04
177.02,-8.87
177.05,-6.56
177.08,-4.04
177.12,-1.50
177.15,0.95
177.18,3.46
177.22,5.85
177.25,8.11
177.28,10.13
177.32,11.93
177.35,13.43
177.38,14.57
177.42,15.39
177.45,15.80
177.48,15.82
177.52,15.47
177.55,14.75
177.58,13.56
177.62,12.14
177.65,10.38
177.68,8.37
177.72,6.08
177.75,3.76
177.78,1.20
177.82,-1.20
177.85,-3.76
177.88,-6.05
177.92,-8.43
177.95,-10.62
177.98,-12.58
178.02,-14.21
178.05,-15.61
178.08,-16.55
178.12,-17.14
178.15,-17.38
178.18,-17.27
178.22,-16.70
178.25,-15.74
178.28,-14.45
178.32,-12.86
178.35,-10.96
178.38,-8.83
178.42,-6.54
178.45,-4.04
178.48,-1.54
178.52,0.94
178.55,3.48
178.58,5.90
178.62,8.07
178.65,10.06
178.68,11.82
178.72,13.29
178.75,14.40
178.78,15.23
178.82,15.60
178.85,15.64
178.88,15.27
178.92,14.53
178.95,13.39
178.98,11.95
179.02,10.18
179.05,8.17
179.08,5.99
179.12,3.54
179.15,1.14
179.18,-1.28
179.22,-3.89
179.25,-6.06
179.28,-8.40
179.32,-10.55
179.35,-12.51
179.38,-14.12
179.42,-15.46
179.45,-16.43
179.48,-17.03
179.52,-17.26
179.55,-17.08
179.58,-16.51
179.62,-15.56
179.65,-14.25
179.68,-12.66
179.72,-10.74
179.75,-8.61
179.78,-6.32
179.82,-3.83
179.85,-1.23
179.88,1.06
179.92,3.56
179.95,5.98
179.98,8.09
180.02,10.11
180.05,11.89
180.08,13.33
180.12,14.47
180.15,15.28
180.18,15.69
180.22,15.70
180.25,15.35
180.28,14.58
180.32,13.46
180.35,12.01
180.38,10.26
180.42,8.25
180.45,6.05
180.48,3.52
180.52,1.23
180.55,-1.15
180.58,-3.74
180.62,-5.96
180.65,-8.29
180.68,-10.43
180.72,-12.34
180.75,-13.93
180.78,-15.28
180.82,-16.25
180.85,-16.86
180.88,-17.07
180.92,-16.90
180.95,-16.38
180.98,-15.43
181.02,-14.14
181.05,-12.52
181.08,-10.63
181.12,-8.52
181.15,-6.23
181.18,-3.77
181.22,-1.28
181.25,1.13
181.28,3.59
181.32,5.98
181.35,8.12
181.38,10.08
181.42,11.81
181.45,13.25
181.48,14.38
181.52,15.14
181.55,15.51
181.58,15.53
181.62,15.20
181.65,14.37
181.68,13.29
181.72,11.87
181.75,10.10
181.78,8.12
181.82,5.87
181.85,3.56
181.88,1.03
181.92,-1.25
181.95,-3.77
181.98,-6.03
182.02,-8.31
182.05,-10.42
182.08,-12.32
182.12,-13.92
182.15,-15.19
182.18,-16.18
182.22,-16.75
182.25,-16.94
182.28,-16.76
182.32,-16.21
182.35,-15.27
182.38,-13.96
182.42,-12.40
182.45,-10.50
182.48,-8.39
182.52,-6.11
182.55,-3.66
182.58,-1.23
182.62,1.27
182.65,3.57
182.68,6.01
182.72,8.11
182.75,10.06
182.78,11.79
182.82,13.20
182.85,14.35
182.88,15.11
182.92,15.47
182.95,15.46
182.98,15.08
183.02,14.29
183.05,13.20
183.08,11.77
183.12,10.01
183.15,8.07
183.18,5.86
183.22,3.44
183.25,0.94
183.28,-1.32
183.32,-3.82
183.35,-6.01
183.38,-8.27
183.42,-10.38
183.45,-12.26
183.48,-13.84
183.52,-15.14
183.55,-16.07
183.58,-16.64
183.62,-16.82
183.65,-16.63
183.68,-16.06
183.72,-15.13
183.75,-13.84
183.78,-12.23
183.82,-10.34
183.85,-8.21
183.88,-5.94
183.92,-3.47
183.95,-1.07
183.98,1.35
184.02,3.70
184.05,6.02
184.08,8.19
184.12,10.10
184.15,11.78
184.18,13.17
184.22,14.25
184.25,14.99
184.28,15.33
184.32,15.32
184.35,14.90
184.38,14.16
184.42,13.04
184.45,11.59
184.48,9.85
184.52,7.89
184.55,5.69
184.58,3.31
184.62,0.93
184.65,-1.39
184.68,-3.88
184.72,-6.04
184.75,-8.26
184.78,-10.34
184.82,-12.18
184.85,-13.74
184.88,-14.98
184.92,-15.90
184.95,-16.48
184.98,-16.65
185.02,-16.44
185.05,-15.88
185.08,-14.90
185.12,-13.60
185.15,-12.01
185.18,-10.13
185.22,-8.07
185.25,-5.82
185.28,-3.42
185.32,-0.90
185.35,1.43
185.38,3.70
185.42,5.99
185.45,8.13
185.48,10.07
185.52,11.75
185.55,13.10
185.58,14.18
185.62,14.90
185.65,15.22
185.68,15.22
185.72,14.81
185.75,14.00
185.78,12.89
185.82,11.43
185.85,9.70
185.88,7.75
185.92,5.55
185.95,3.25
185.98,0.77
186.02,-1.44
186.05,-3.91
186.08,-6.09
186.12,-8.32
186.15,-10.36
186.18,-12.20
186.22,-13.76
186.25,-14.98
186.28,-15.88
186.32,-16.40
186.35,-16.57
186.38,-16.38
186.42,-15.78
186.45,-14.84
186.48,-13.53
186.52,-11.94
186.55,-10.07
186.58,-8.00
186.62,-5.80
186.65,-3.36
186.68,-0.96
186.72,1.45
186.75,3.71
186.78,6.03
186.82,8.19
186.85,10.03
186.88,11.66
186.92,13.00
186.95,14.04
186.98,14.76
187.02,15.11
187.05,15.05
187.08,14.62
187.12,13.86
187.15,12.71
187.18,11.26
187.22,9.54
187.25,7.57
187.28,5.42
187.32,3.01
187.35,0.68
187.38,-1.54
187.42,-3.98
187.45,-6.15
187.48,-8.40
187.52,-10.41
187.55,-12.21
187.58,-13.73
187.62,-14.96
187.65,-15.80
187.68,-16.33
187.72,-16.48
187.75,-16.25
187.78,-15.64
187.82,-14.69
187.85,-13.38
187.88,-11.83
187.92,-9.97
187.95,-7.88
187.98,-5.66
188.02,-3.27
188.05,-0.80
188.08,1.52
188.12,3.80
188.15,6.06
188.18,8.07
188.22,9.93
188.25,11.53
188.28,12.92
188.32,13.91
188.35,14.60
188.38,14.90
188.42,14.84
188.45,14.39
188.48,13.59
188.52,12.49
188.55,11.01
188.58,9.26
188.62,7.37
188.65,5.22
188.68,2.94
188.72,0.46
188.75,-1.78
188.78,-4.13
188.82,-6.33
188.85,-8.49
188.88,-10.50
188.92,-12.30
188.95,-13.77
188.98,-14.93
189.02,-15.78
189.05,-16.33
189.08,-16.45
189.12,-16.19
189.15,-15.57
189.18,-14.57
189.22,-13.27
189.25,-11.64
189.28,-9.80
189.32,-7.72
189.35,-5.54
189.38,-3.13
189.42,-0.66
189.45,1.61
189.48,3.95
189.52,6.15
189.55,8.17
189.58,9.98
189.62,11.61
189.65,12.92
189.68,13.92
189.72,14.58
189.75,14.91
189.78,14.84
189.82,14.36
189.85,13.58
189.88,12.39
189.92,10.96
189.95,9.20
189.98,7.29
190.02,5.12
190.05,2.88
190.08,0.50
190.12,-1.77
190.15,-4.14
190.18,-6.34
190.22,-8.47
190.25,-10.48
190.28,-12.22
190.32,-13.71
190.35,-14.88
190.38,-15.69
190.42,-16.17
190.45,-16.30
190.48,-16.03
190.52,-15.43
190.55,-14.38
190.58,-13.10
190.62,-11.49
190.65,-9.65
190.68,-7.61
190.72,-5.53
190.75,-3.03
190.78,-0.61
190.82,1.63
190.85,4.01
190.88,6.14
190.92,8.20
190.95,9.96
190.98,11.54
191.02,12.86
191.05,13.83
191.08,14.44
191.12,14.73
191.15,14.63
191.18,14.16
191.22,13.36
191.25,12.21
191.28,10.78
191.32,8.99
191.35,7.09
191.38,4.94
191.42,2.73
191.45,0.35
191.48,-1.92
191.52,-4.32
191.55,-6.39
191.58,-8.52
191.62,-10.50
191.65,-12.23
191.68,-13.66
191.72,-14.79
191.75,-15.62
191.78,-16.06
191.82,-16.14
191.85,-15.89
191.88,-15.23
191.92,-14.22
191.95,-12.92
191.98,-11.31
192.02,-9.45
192.05,-7.43
192.08,-5.52
192.12,-2.96
192.15,-0.59
192.18,1.74
192.22,4.04
192.25,6.18
192.28,8.18
192.32,9.93
192.35,11.54
192.38,12.77
192.42,13.70
192.45,14.32
192.48,14.56
192.52,14.45
192.55,13.96
192.58,13.17
192.62,11.98
192.65,10.53
192.68,8.78
192.72,6.87
192.75,4.73
192.78,2.50
192.82,0.16
192.85,-2.14
192.88,-4.49
192.92,-6.52
192.95,-8.65
192.98,-10.60
193.02,-12.33
193.05,-13.72
193.08,-14.83
193.12,-15.62
193.15,-16.05
193.18,-16.11
193.22,-15.78
193.25,-15.12
193.28,-14.13
193.32,-12.80
193.35,-11.21
193.38,-9.36
193.42,-7.32
193.45,-5.16
193.48,-2.87
193.52,-0.47
193.55,1.81
193.58,4.08
193.62,6.21
193.65,8.23
193.68,9.91
193.72,11.44
193.75,12.72
193.78,13.64
193.82,14.22
193.85,14.43
193.88,14.33
193.92,13.86
193.95,13.02
193.98,11.84
194.02,10.32
194.05,8.62
194.08,6.64
194.12,4.55
194.15,2.33
194.18,0.08
194.22,-2.26
194.25,-4.57
194.28,-6.60
194.32,-8.71
194.35,-10.63
194.38,-12.29
194.42,-13.72
194.45,-14.80
194.48,-15.58
194.52,-15.99
194.55,-16.04
194.58,-15.73
194.62,-15.04
194.65,-14.02
194.68,-12.70
194.72,-11.09
194.75,-9.24
194.78,-7.22
194.82,-4.96
194.85,-2.71
194.88,-0.38
194.92,1.99
194.95,4.19
194.98,6.27
195.02,8.27
195.05,9.93
195.08,11.41
195.12,12.65
195.15,13.54
195.18,14.10
195.22,14.27
195.25,14.12
195.28,13.64
195.32,12.77
195.35,11.62
195.38,10.14
195.42,8.42
195.45,6.46
195.48,4.37
195.52,2.17
195.55,-0.06
195.58,-2.39
195.62,-4.65
195.65,-6.68
195.68,-8.77
195.72,-10.64
195.75,-12.34
195.78,-13.69
195.82,-14.73
195.85,-15.50
195.88,-15.87
195.92,-15.89
195.95,-15.57
195.98,-14.83
196.02,-13.83
196.05,-12.51
196.08,-10.88
196.12,-9.05
196.15,-7.06
196.18,-4.84
196.22,-2.59
196.25,-0.28
196.28,2.04
196.32,4.23
196.35,6.32
196.38,8.31
196.42,9.99
196.45,11.42
196.48,12.62
196.52,13.49
196.55,14.01
196.58,14.19
196.62,14.04
196.65,13.51
196.68,12.66
196.72,11.43
196.75,9.97
196.78,8.25
196.82,6.32
196.85,4.26
196.88,2.09
196.92,-0.19
196.95,-2.50
196.98,-4.83
197.02,-6.79
197.05,-8.84
197.08,-10.71
197.12,-12.38
197.15,-13.69
197.18,-14.71
197.22,-15.46
197.25,-15.79
197.28,-15.80
197.32,-15.44
197.35,-14.74
197.38,-13.73
197.42,-12.37
197.45,-10.77
197.48,-8.90
197.52,-6.87
197.55,-4.64
197.58,-2.41
197.62,-0.16
197.65,2.21
197.68,4.30
197.72,6.41
197.75,8.29
197.78,9.91
197.82,11.43
197.85,12.60
197.88,13.43
197.92,13.92
197.95,14.05
197.98,13.90
198.02,13.40
198.05,12.49
198.08,11.29
198.12,9.79
198.15,8.10
198.18,6.15
198.22,4.05
198.25,1.96
198.28,-0.35
198.32,-2.65
198.35,-4.92
198.38,-6.88
198.42,-8.90
198.45,-10.73
198.48,-12.33
198.52,-13.65
198.55,-14.65
198.58,-15.34
198.62,-15.66
198.65,-15.66
198.68,-15.24
198.72,-14.55
198.75,-13.52
198.78,-12.15
198.82,-10.55
198.85,-8.71
198.88,-6.71
198.92,-4.51
198.95,-2.22
198.98,-0.01
199.02,2.23
199.05,4.43
199.08,6.52
199.12,8.39
199.15,10.02
199.18,11.44
199.22,12.56
199.25,13.33
199.28,13.83
199.32,13.96
199.35,13.75
199.38,13.20
199.42,12.31
199.45,11.10
199.48,9.60
199.52,7.91
199.55,5.94
199.58,3.89
199.62,1.59
199.65,-0.51
199.68,-2.78
199.72,-5.00
199.75,-6.95
199.78,-8.96
199.82,-10.75
199.85,-12.31
199.88,-13.62
199.92,-14.60
199.95,-15.23
199.98,-15.55
200.02,-15.54
200.05,-15.13
200.08,-14.37
200.12,-13.30
200.15,-11.96
200.18,-10.29
200.22,-8.47
200.25,-6.46
200.28,-4.26
200.32,-2.02
200.35,0.18
200.38,2.40
200.42,4.58
200.45,6.64
200.48,8.41
200.52,10.07
200.55,11.47
200.58,12.62
200.62,13.39
200.65,13.83
200.68,13.96
200.72,13.72
200.75,13.13
200.78,12.21
200.82,11.01
200.85,9.50
200.88,7.75
200.92,5.79
200.95,3.74
200.98,1.55
201.02,-0.59
201.05,-2.86
201.08,-5.03
201.12,-6.99
201.15,-8.96
201.18,-10.73
201.22,-12.31
201.25,-13.53
201.28,-14.47
201.32,-15.10
201.35,-15.40
201.38,-15.32
201.42,-14.92
201.45,-14.19
201.48,-13.12
201.52,-11.75
201.55,-10.12
201.58,-8.28
201.62,-6.25
201.65,-4.04
201.68,-1.87
201.72,0.33
201.75,2.55
201.78,4.70
201.82,6.67
201.85,8.51
201.88,10.08
201.92,11.45
201.95,12.54
201.98,13.29
202.02,13.71
202.05,13.82
202.08,13.60
202.12,12.96
202.15,12.04
202.18,10.82
202.22,9.26
202.25,7.56
202.28,5.60
202.32,3.54
202.35,1.37
202.38,-0.74
202.42,-3.06
202.45,-5.21
202.48,-7.12
202.52,-9.04
202.55,-10.80
202.58,-12.30
202.62,-13.50
202.65,-14.45
202.68,-15.04
202.72,-15.33
202.75,-15.21
202.78,-14.74
202.82,-13.96
202.85,-12.88
202.88,-11.51
202.92,-9.89
202.95,-8.06
202.98,-6.02
203.02,-3.89
203.05,-1.73
203.08,0.46
203.12,2.70
203.15,4.82
203.18,6.76
203.22,8.50
203.25,10.09
203.28,11.43
203.32,12.48
203.35,13.18
203.38,13.59
203.42,13.67
203.45,13.38
203.48,12.76
203.52,11.79
203.55,10.56
203.58,9.05
203.62,7.28
203.65,5.37
203.68,3.26
203.72,1.14
203.75,-0.95
203.78,-3.26
203.82,-5.42
203.85,-7.27
203.88,-9.18
203.92,-10.88
203.95,-12.39
203.98,-13.59
204.02,-14.46
204.05,-15.04
204.08,-15.27
204.12,-15.20
204.15,-14.72
204.18,-13.94
204.22,-12.84
204.25,-11.40
204.28,-9.78
204.32,-7.90
204.35,-5.89
204.38,-3.75
204.42,-1.52
204.45,0.59
204.48,2.80
204.52,4.88
204.55,6.87
204.58,8.60
204.62,10.13
204.65,11.39
204.68,12.44
204.72,13.10
204.75,13.51
204.78,13.50
204.82,13.23
204.85,12.57
204.88,11.59
204.92,10.32
204.95,8.85
204.98,7.11
205.02,5.16
205.05,3.13
205.08,0.95
205.12,-1.21
205.15,-3.38
205.18,-5.44
205.22,-7.34
205.25,-9.25
205.28,-10.89
205.32,-12.34
205.35,-13.46
205.38,-14.34
205.42,-14.89
205.45,-15.07
205.48,-14.93
205.52,-14.45
205.55,-13.64
205.58,-12.52
205.62,-11.12
205.65,-9.49
205.68,-7.63
205.72,-5.65
205.75,-3.52
205.78,-1.35
205.82,0.77
205.85,2.94
205.88,5.04
205.92,6.93
205.95,8.63
205.98,10.19
206.02,11.45
206.05,12.43
206.08,13.13
206.12,13.43
206.15,13.46
206.18,13.13
206.22,12.47
206.25,11.49
206.28,10.21
206.32,8.67
206.35,6.90
206.38,4.97
206.42,2.93
206.45,0.75
206.48,-1.39
206.52,-3.56
206.55,-5.53
206.58,-7.53
206.62,-9.36
206.65,-11.00
206.68,-12.40
206.72,-13.55
206.75,-14.37
206.78,-14.86
206.82,-15.03
206.85,-14.85
206.88,-14.35
206.92,-13.52
206.95,-12.37
206.98,-10.96
207.02,-9.34
207.05,-7.52
207.08,-5.57
207.12,-3.37
207.15,-1.18
207.18,0.87
207.22,3.08
207.25,5.04
207.28,6.95
207.32,8.68
207.35,10.17
207.38,11.41
207.42,12.40
207.45,13.01
207.48,13.31
207.52,13.32
207.55,12.97
207.58,12.26
207.62,11.28
207.65,9.97
207.68,8.46
207.72,6.73
207.75,4.80
207.78,2.69
207.82,0.54
207.85,-1.52
207.88,-3.67
207.92,-5.63
207.95,-7.58
207.98,-9.43
208.02,-11.05
208.05,-12.42
208.08,-13.51
208.12,-14.32
208.15,-14.80
208.18,-14.96
208.22,-14.77
208.25,-14.25
208.28,-13.40
208.32,-12.23
208.35,-10.79
208.38,-9.13
208.42,-7.28
208.45,-5.54
208.48,-3.17
208.52,-1.06
208.55,1.07
208.58,3.21
208.62,5.18
208.65,7.04
208.68,8.73
208.72,10.20
208.75,11.43
208.78,12.34
208.82,12.99
208.85,13.25
208.88,13.20
208.92,12.84
208.95,12.12
208.98,11.12
209.02,9.80
209.05,8.32
209.08,6.51
209.12,4.63
209.15,2.57
209.18,0.37
209.22,-1.68
209.25,-3.85
209.28,-5.75
209.32,-7.68
209.35,-9.48
209.38,-11.07
209.42,-12.42
209.45,-13.47
209.48,-14.25
209.52,-14.71
209.55,-14.81
209.58,-14.60
209.62,-14.02
209.65,-13.16
209.68,-11.97
209.72,-10.53
209.75,-8.85
209.78,-7.02
209.82,-4.94
209.85,-2.87
209.88,-0.72
209.92,1.30
209.95,3.40
209.98,5.44
210.02,7.20
210.05,8.84
210.08,10.28
210.12,11.47
210.15,12.35
210.18,12.94
210.22,13.22
210.25,13.14
210.28,12.73
210.32,11.98
210.35,10.97
210.38,9.64
210.42,8.08
210.45,6.29
210.48,4.37
210.52,2.34
210.55,0.24
210.58,-1.88
210.62,-4.02
210.65,-5.88
210.68,-7.84
210.72,-9.58
210.75,-11.13
210.78,-12.44
210.82,-13.47
210.85,-14.23
210.88,-14.63
210.92,-14.71
210.95,-14.46
210.98,-13.88
211.02,-12.97
211.05,-11.81
211.08,-10.36
211.12,-8.71
211.15,-6.85
211.18,-4.90
211.22,-2.81
211.25,-0.60
211.28,1.46
211.32,3.48
211.35,5.47
211.38,7.26
211.42,8.87
211.45,10.28
211.48,11.45
211.52,12.28
211.55,12.83
211.58,13.07
211.62,12.98
211.65,12.56
211.68,11.77
211.72,10.75
211.75,9.39
211.78,7.83
211.82,6.06
211.85,4.15
211.88,2.14
211.92,0.02
211.95,-2.10
211.98,-4.18
212.02,-6.04
212.05,-7.92
212.08,-9.67
212.12,-11.20
212.15,-12.52
212.18,-13.54
212.22,-14.22
212.25,-14.62
212.28,-14.66
212.32,-14.36
212.35,-13.77
212.38,-12.86
212.42,-11.66
212.45,-10.22
212.48,-8.56
212.52,-6.73
212.55,-4.74
212.58,-2.68
212.62,-0.47
212.65,1.59
212.68,3.63
212.72,5.56
212.75,7.36
212.78,8.98
212.82,10.31
212.85,11.46
212.88,12.23
212.92,12.78
212.95,12.96
212.98,12.82
213.02,12.37
213.05,11.62
213.08,10.56
213.12,9.22
213.15,7.67
213.18,5.90
213.22,3.98
213.25,2.04
213.28,-0.14
213.32,-2.24
213.35,-4.37
213.38,-6.14
213.42,-8.03
213.45,-9.73
213.48,-11.20
213.52,-12.46
213.55,-13.41
213.58,-14.07
213.62,-14.41
213.65,-14.45
213.68,-14.18
213.72,-13.54
213.75,-12.60
213.78,-11.40
213.82,-9.92
213.85,-8.26
213.88,-6.38
213.92,-4.38
213.95,-2.25
213.98,-0.15
214.02,1.93
214.05,3.92
214.08,5.81
214.12,7.58
214.15,9.14
214.18,10.48
214.22,11.53
214.25,12.28
214.28,12.78
214.32,12.92
214.35,12.79
214.38,12.28
214.42,11.49
214.45,10.41
214.48,9.06
214.52,7.51
214.55,5.75
214.58,3.83
214.62,1.78
214.65,-0.22
214.68,-2.34
214.72,-4.39
214.75,-6.24
214.78,-8.10
214.82,-9.77
214.85,-11.22
214.88,-12.49
214.92,-13.38
214.95,-13.99
214.98,-14.31
215.02,-14.31
215.05,-13.98
215.08,-13.29
215.12,-12.34
215.15,-11.09
215.18,-9.62
215.22,-7.93
215.25,-6.07
215.28,-4.06
215.32,-1.96
215.35,0.10
215.38,2.17
215.42,4.21
215.45,6.07
215.48,7.79
215.52,9.37
215.55,10.63
215.58,11.65
215.62,12.42
215.65,12.86
215.68,13.00
215.72,12.84
215.75,12.26
215.78,11.45
215.82,10.31
215.85,8.96
215.88,7.41
215.92,5.65
215.95,3.62
215.98,1.66
216.02,-0.37
216.05,-2.47
216.08,-4.56
216.12,-6.30
216.15,-8.14
216.18,-9.79
216.22,-11.22
216.25,-12.42
216.28,-13.32
216.32,-13.92
216.35,-14.17
216.38,-14.11
216.42,-13.74
216.45,-13.06
216.48,-12.09
216.52,-10.84
216.55,-9.36
216.58,-7.67
216.62,-5.79
216.65,-3.81
216.68,-1.76
216.72,0.26
216.75,2.35
216.78,4.31
216.82,6.13
216.85,7.82
216.88,9.34
216.92,10.60
216.95,11.58
216.98,12.31
217.02,12.71
217.05,12.82
217.08,12.60
217.12,12.06
217.15,11.21
217.18,10.06
217.22,8.73
217.25,7.11
217.28,5.36
217.32,3.35
217.35,1.36
217.38,-0.61
217.42,-2.71
217.45,-4.73
217.48,-6.50
217.52,-8.30
217.55,-9.91
217.58,-11.32
217.62,-12.48
217.65,-13.30
217.68,-13.89
217.72,-14.12
217.75,-14.07
217.78,-13.65
217.82,-12.95
217.85,-11.96
217.88,-10.67
217.92,-9.18
217.95,-7.48
217.98,-5.61
218.02,-3.63
218.05,-1.62
218.08,0.44
218.12,2.45
218.15,4.43
218.18,6.25
218.22,7.90
218.25,9.40
218.28,10.62
218.32,11.56
218.35,12.25
218.38,12.60
218.42,12.69
218.45,12.42
218.48,11.84
218.52,10.96
218.55,9.78
218.58,8.41
218.62,6.78
218.65,4.99
218.68,3.04
218.72,1.04
218.75,-0.84
218.78,-2.96
218.82,-4.97
218.85,-6.65
218.88,-8.39
218.92,-10.00
218.95,-11.36
218.98,-12.48
219.02,-13.31
219.05,-13.85
219.08,-14.05
219.12,-13.95
219.15,-13.51
219.18,-12.80
219.22,-11.76
219.25,-10.48
219.28,-8.99
219.32,-7.29
219.35,-5.48
219.38,-3.40
219.42,-1.43
219.45,0.60
219.48,2.65
219.52,4.60
219.55,6.35
219.58,8.01
219.62,9.44
219.65,10.66
219.68,11.57
219.72,12.24
219.75,12.57
219.78,12.61
219.82,12.36
219.85,11.75
219.88,10.89
219.92,9.67
219.95,8.32
219.98,6.69
220.02,4.88
220.05,2.95
220.08,0.97
220.12,-1.03
220.15,-3.07
220.18,-5.03
220.22,-6.81
220.25,-8.54
220.28,-10.08
220.32,-11.39
220.35,-12.49
220.38,-13.25
220.42,-13.77
220.45,-13.97
220.48,-13.86
220.52,-13.41
220.55,-12.65
220.58,-11.60
220.62,-10.30
220.65,-8.78
220.68,-7.08
220.72,-5.42
220.75,-3.26
220.78,-1.19
220.82,0.75
220.85,2.75
220.88,4.69
220.92,6.46
220.95,8.01
220.98,9.42
221.02,10.63
221.05,11.52
221.08,12.14
221.12,12.43
221.15,12.43
221.18,12.14
221.22,11.48
221.25,10.60
221.28,9.39
221.32,7.97
221.35,6.37
221.38,4.57
221.42,2.66
221.45,0.58
221.48,-1.30
221.52,-3.34
221.55,-5.29
221.58,-6.97
221.62,-8.66
221.65,-10.18
221.68,-11.47
221.72,-12.53
221.75,-13.29
221.78,-13.74
221.82,-13.89
221.85,-13.73
221.88,-13.25
221.92,-12.51
221.95,-11.44
221.98,-10.14
222.02,-8.61
222.05,-6.90
222.08,-5.03
222.12,-3.08
222.15,-1.05
222.18,0.90
222.22,2.90
222.25,4.81
222.28,6.52
222.32,8.09
222.35,9.44
222.38,10.59
222.42,11.47
222.45,12.04
222.48,12.30
222.52,12.26
222.55,11.95
222.58,11.26
222.62,10.32
222.65,9.15
222.68,7.69
222.72,6.06
222.75,4.29
222.78,2.40
222.82,0.38
222.85,-1.57
222.88,-3.55
222.92,-5.41
222.95,-7.16
222.98,-8.83
223.02,-10.32
223.05,-11.56
223.08,-12.59
223.12,-13.30
223.15,-13.70
223.18,-13.82
223.22,-13.64
223.25,-13.12
223.28,-12.32
223.32,-11.22
223.35,-9.89
223.38,-8.34
223.42,-6.62
223.45,-4.71
223.48,-2.82
223.52,-0.80
223.55,1.12
223.58,3.14
223.62,5.00
223.65,6.70
223.68,8.24
223.72,9.56
223.75,10.68
223.78,11.50
223.82,12.03
223.85,12.28
223.88,12.19
223.92,11.81
223.95,11.13
223.98,10.19
224.02,8.97
224.05,7.56
224.08,5.92
224.12,4.12
224.15,2.21
224.18,0.22
224.22,-1.78
224.25,-3.73
224.28,-5.53
